55024	.0000008041216678	.0000025415387605	.2348945
55025	.0000008194175394	.0000025378881135	.2345864
55026	.0000008337049986	.0000025324921372	.2342843
55027	.0000008510419358	.0000025272997827	.2339892
55028	.0000008688685349	.0000025218941101	.2337753
55029	.0000008857012659	.0000025159163574	.233727
55030	.0000009013607478	.000002513172312	.2338088
55031	.0000009154494334	.0000025084405305	.2339512
55032	.000000930318669	.0000025016434427	.2340928
55033	.0000009452169934	.0000024963589735	.2341639
55034	.0000009595238451	.0000024902503212	.2340936
55035	.0000009728707657	.0000024835792849	.2338078
55036	.0000009846711307	.0000024758465067	.2332872
55037	.0000009958751749	.0000024669889607	.2325774
55038	.0000010075349439	.0000024577338676	.2318151
55039	.0000010208915609	.0000024475721728	.2311163
55040	.0000010338603268	.0000024378274178	.2305573
55041	.0000010451322449	.0000024256149612	.230232
55042	.000001054949722	.0000024139115589	.2301558
55043	.0000010642532965	.0000024027850849	.2303013
55044	.000001075113123	.0000023902332587	.2305808
55045	.0000010857596314	.0000023775747735	.2309277
55046	.000001095315309	.0000023644363228	.2312186
55047	.0000011050406715	.0000023517245081	.2313929
55048	.0000011151490367	.0000023389593638	.2314601
55049	.0000011248501585	.0000023272317209	.2313619
55050	.0000011354336412	.0000023156931553	.2310531
55051	.00000114574078	.0000023047799993	.2305975
55052	.0000011555873459	.0000022943274163	.2300194
55053	.0000011655308745	.0000022825318995	.2293569
55054	.0000011751447298	.0000022705521534	.2287055
55055	.0000011851949174	.0000022581021381	.2281561
55056	.0000011958753628	.0000022465490281	.2277777
55057	.0000012047668457	.000002236872147	.2275965
55058	.0000012115930223	.000002226419564	.2275889
55059	.0000012192142934	.0000022151573422	.2276695
55060	.000001225861089	.0000022033327365	.2277297
55061	.0000012312619134	.0000021917747784	.2276236
55062	.0000012362361017	.0000021801198575	.2272242
55063	.0000012420538659	.0000021680140599	.2265611
55064	.0000012506738532	.000002156572457	.225671
55065	.0000012592938404	.0000021457417194	.2246673
55066	.0000012646364872	.0000021352358069	.223722
55067	.0000012697027901	.0000021239832814	.2229074
55068	.0000012753023882	.0000021132495065	.2223059
55069	.0000012810134933	.0000021022539322	.2219266
55070	.0000012865015842	.000002090695974	.2217221
55071	.000001291563039	.0000020789150016	.221632
55072	.0000012972159665	.000002066528012	.2215747
55073	.0000013034167335	.0000020537386271	.2215041
55074	.0000013082745666	.0000020404498841	.2213814
55075	.0000013112561708	.0000020267732902	.2211614
55076	.0000013133069326	.0000020116858884	.2207808
55077	.0000013155467718	.0000019963657761	.2202247
55078	.0000013192313558	.000001982437079	.219498
55079	.0000013222323525	.0000019699046454	.218624
55080	.0000013224893037	.0000019569164868	.2176694
55081	.0000013209718369	.0000019425369131	.2167268
55082	.0000013202155276	.0000019272943709	.2158642
55083	.000001319415585	.0000019130360006	.215156
55084	.0000013179999291	.0000018996599911	.2146383
55085	.0000013162836886	.0000018861433857	.2142894
55086	.0000013166666914	.0000018711626429	.2140299
