2015	4	6	57118	19.610	404.809	-581.4080	0.212	0.123	0.034	0.032	0.0037	0.026	0.043
2015	4	7	57119	20.231	406.019	-582.6400	0.227	0.134	0.034	0.031	0.0023	0.026	0.044
2015	4	8	57120	20.889	406.981	-583.8834	0.236	0.139	0.034	0.031	0.0009	0.026	0.045
2015	4	9	57121	21.396	407.902	-585.1289	0.257	0.158	0.034	0.031	0.0067	0.027	0.046
2015	4	10	57122	21.484	409.253	-586.3971	0.273	0.172	0.033	0.031	0.0058	0.028	0.047
2015	4	11	57123	21.214	410.614	-587.7583	0.279	0.178	0.033	0.032	0.0067	0.029	0.047
2015	4	12	57124	21.077	411.629	-589.2570	0.277	0.173	0.034	0.032	0.0042	0.030	0.048
2015	4	13	57125	21.231	412.384	-590.8875	0.271	0.149	0.035	0.032	0.0045	0.030	0.048
2015	4	14	57126	21.504	413.173	-592.6606	0.252	0.133	0.035	0.032	0.0018	0.031	0.049
2015	4	15	57127	21.984	414.235	-594.5717	0.222	0.145	0.034	0.032	0.0114	0.037	0.053
2015	4	16	57128	23.260	415.286	-596.5752	0.203	0.157	0.034	0.032	0.0091	0.039	0.048
2015	4	17	57129	24.249	416.897	-598.5544	0.191	0.173	0.034	0.032	0.0070	0.041	0.043
2015	4	18	57130	25.259	417.826	-600.4260	0.186	0.194	0.034	0.032	0.0054	0.042	0.037
2015	4	19	57131	26.213	418.938	-602.1824	0.191	0.220	0.035	0.032	0.0043	0.044	0.032
2015	4	20	57132	27.135	419.679	-603.7251	0.237	0.286	0.036	0.033	0.0043	0.046	0.026
2015	4	21	57133	28.059	420.887	-605.0515	0.195	0.264	0.036	0.033	0.0017	0.023	0.027
2015	4	22	57134	28.918	421.705	-606.1778	0.006	0.000	0.035	0.033	0.0086	0.088	0.080
2015	4	23	57135	30.121	422.523	-607.1990	0.006	0.000	0.035	0.033	0.0115	0.106	0.093
2015	4	24	57136	31.183	423.842	-608.2036	0.006	0.001	0.035	0.033	0.0064	0.106	0.093
2015	4	25	57137	32.120	425.072	-609.2599	0.006	0.000	0.035	0.033	0.0075	0.106	0.093
2015	4	26	57138	33.575	426.234	-610.4274	0.006	0.000	0.035	0.033	0.0045	0.106	0.093
2015	4	27	57139	35.312	427.742	-611.6700	0.385	0.316	0.037	0.032	0.0052	0.118	0.081
2015	4	28	57140	36.872	429.298	-612.9818	0.434	0.344	0.037	0.032	0.0068	0.134	0.090
2015	4	29	57141	38.125	430.533	-614.3624	0.006	0.001	0.036	0.032	0.0175	0.090	0.084
2015	4	30	57142	38.966	431.518	-615.7623	0.006	0.000	0.036	0.033	0.0124	0.107	0.094
2015	5	1	57143	39.781	432.326	-617.1588	0.006	0.000	0.036	0.033	0.0152	0.107	0.094
2015	5	2	57144	40.069	433.221	-618.5129	0.006	0.000	0.035	0.033	0.0055	0.107	0.094
2015	5	3	57145	40.267	434.162	-619.7760	0.006	0.001	0.036	0.033	0.0046	0.107	0.094
2015	5	4	57146	40.776	435.538	-620.9607	0.232	0.165	0.039	0.034	0.0053	0.079	0.040
2015	5	5	57147	41.596	436.915	-622.0656	0.228	0.184	0.038	0.034	0.0066	0.088	0.039
2015	5	6	57148	42.262	438.314	-623.0694	0.224	0.179	0.037	0.034	0.0076	0.088	0.039
2015	5	7	57149	43.519	439.572	-624.1095	0.217	0.165	0.038	0.034	0.0086	0.082	0.037
2015	5	8	57150	45.107	440.878	-625.1746	0.210	0.151	0.038	0.033	0.0075	0.076	0.035
2015	5	9	57151	47.106	442.177	-626.2782	0.205	0.139	0.038	0.033	0.0095	0.070	0.033
2015	5	10	57152	49.011	443.620	-627.5179	0.202	0.129	0.038	0.033	0.0068	0.064	0.031
2015	5	11	57153	50.592	444.548	-628.9469	0.259	0.106	0.037	0.035	0.0044	0.027	0.039
2015	5	12	57154	52.196	445.078	-630.5931	0.231	0.082	0.037	0.039	0.0013	0.024	0.036
2015	5	13	57155	53.806	445.629	-632.3832	0.196	0.090	0.038	0.039	0.0103	0.029	0.033
2015	5	14	57156	55.476	446.024	-634.2549	0.157	0.108	0.038	0.034	0.0111	0.037	0.032
2015	5	15	57157	57.243	446.800	-636.1527	0.114	0.125	0.037	0.035	0.0078	0.045	0.031
2015	5	16	57158	59.087	447.098	-638.0002	0.129	0.190	0.037	0.035	0.0066	0.051	0.033
2015	5	17	57159	61.404	447.281	-639.7527	0.163	0.266	0.038	0.035	0.0105	0.057	0.036
2015	5	18	57160	63.790	448.131	-641.3201	0.260	0.256	0.037	0.034	0.0077	0.027	0.050
2015	5	19	57161	65.741	448.896	-642.7497	0.303	0.288	0.037	0.034	0.0022	0.031	0.055
2015	5	20	57162	67.899	449.224	-644.0719	0.341	0.289	0.037	0.033	0.0064	0.031	0.055
2015	5	21	57163	70.018	449.434	-645.2826	0.373	0.275	0.033	0.033	0.0057	0.031	0.054
2015	5	22	57164	71.796	449.521	-646.4049	0.396	0.252	0.033	0.034	0.0041	0.030	0.053
2015	5	23	57165	73.935	449.800	-647.4980	0.409	0.224	0.037	0.034	0.0076	0.030	0.051
2015	5	24	57166	75.729	450.697	-648.5609	0.410	0.192	0.037	0.034	0.0071	0.030	0.050
2015	5	25	57167	77.439	451.219	-649.5894	0.395	0.151	0.038	0.032	0.0076	0.030	0.049
2015	5	26	57168	79.248	452.062	-650.6112	0.374	0.122	0.038	0.032	0.0074	0.030	0.047
2015	5	27	57169	80.977	452.622	-651.6389	0.344	0.097	0.037	0.034	0.0024	0.029	0.045
2015	5	28	57170	83.085	453.236	-652.6495	0.326	0.099	0.033	0.033	0.0049	0.027	0.043
2015	5	29	57171	85.141	453.908	-653.6436	0.306	0.111	0.033	0.033	0.0073	0.025	0.040
2015	5	30	57172	87.246	454.610	-654.5900	0.282	0.122	0.036	0.033	0.0073	0.022	0.037
2015	5	31	57173	89.079	455.427	-655.4570	0.253	0.134	0.036	0.032	0.0087	0.020	0.035
2015	6	1	57174	91.011	455.956	-656.2324	0.185	0.112	0.037	0.033	0.0069	0.019	0.038
2015	6	2	57175	92.343	456.509	-656.9267	0.186	0.142	0.037	0.034	0.0018	0.016	0.030
2015	6	3	57176	93.242	456.888	-657.5615	0.183	0.137	0.037	0.034	0.0055	0.021	0.028
2015	6	4	57177	93.846	457.029	-658.1853	0.183	0.119	0.037	0.034	0.0100	0.027	0.028
2015	6	5	57178	94.860	456.895	-658.8331	0.187	0.098	0.037	0.035	0.0097	0.034	0.028
2015	6	6	57179	96.025	456.802	-659.5597	0.205	0.088	0.037	0.035	0.0084	0.037	0.027
2015	6	7	57180	96.657	456.659	-660.4040	0.225	0.080	0.036	0.035	0.0074	0.038	0.027
2015	6	8	57181	97.138	456.096	-661.3915	0.231	0.079	0.036	0.035	0.0086	0.039	0.027
2015	6	9	57182	98.088	455.619	-662.4542	0.232	0.072	0.037	0.035	0.0082	0.040	0.026
2015	6	10	57183	99.105	455.345	-663.5244	0.251	0.002	0.037	0.035	0.0035	0.016	0.028
2015	6	11	57184	100.507	455.200	-664.5577	0.258	0.008	0.037	0.035	0.0054	0.017	0.032
2015	6	12	57185	102.346	455.152	-665.5010	0.260	0.018	0.037	0.035	0.0053	0.019	0.037
2015	6	13	57186	104.685	454.922	-666.3144	0.255	0.026	0.037	0.035	0.0086	0.021	0.042
2015	6	14	57187	107.245	454.677	-666.9630	0.246	0.033	0.037	0.035	0.0100	0.023	0.046
2015	6	15	57188	109.946	454.447	-667.4357	0.239	0.029	0.039	0.036	0.0108	0.025	0.052
2015	6	16	57189	112.532	454.069	-667.7664	0.215	0.037	0.039	0.035	0.0035	0.027	0.057
2015	6	17	57190	115.010	453.629	-667.9884	0.223	0.033	0.038	0.035	0.0084	0.046	0.097
2015	6	18	57191	117.033	453.410	-668.1745	0.229	0.037	0.038	0.035	0.0139	0.041	0.086
2015	6	19	57192	119.105	453.213	-668.4320	0.234	0.039	0.037	0.035	0.0057	0.035	0.074
2015	6	20	57193	121.254	453.018	-668.8141	0.237	0.038	0.037	0.035	0.0057	0.030	0.063
2015	6	21	57194	123.110	452.954	-669.2972	0.237	0.034	0.037	0.035	0.0075	0.025	0.051
2015	6	22	57195	125.066	452.880	-669.8793	0.247	0.024	0.038	0.036	0.0078	0.019	0.039
2015	6	23	57196	127.075	452.341	-670.5564	0.233	0.018	0.038	0.036	0.0023	0.014	0.028
2015	6	24	57197	129.167	451.983	-671.3168	0.007	0.000	0.038	0.036	0.0094	0.090	0.080
2015	6	25	57198	131.492	451.490	-672.1297	0.007	0.000	0.038	0.036	0.0056	0.110	0.094
2015	6	26	57199	133.986	451.169	-672.9658	0.007	0.000	0.038	0.035	0.0088	0.110	0.094
2015	6	27	57200	136.172	450.776	-673.8104	0.007	0.001	0.038	0.035	0.0074	0.110	0.094
2015	6	28	57201	137.899	450.354	-674.6290	0.007	0.001	0.038	0.036	0.0097	0.110	0.094
2015	6	29	57202	139.461	449.666	-675.3627	0.176	-0.090	0.038	0.036	0.0065	0.017	0.038
2015	6	30	57203	140.827	448.895	-676.0362	0.187	-0.104	0.038	0.036	0.0018	0.018	0.040
2015	7	1	57204	142.150	448.167	323.3627	0.196	-0.111	0.038	0.033	0.0054	0.021	0.039
2015	7	2	57205	143.585	447.324	322.7541	0.200	-0.112	0.038	0.033	0.0070	0.024	0.038
2015	7	3	57206	145.023	446.640	322.0635	0.199	-0.108	0.038	0.035	0.0092	0.028	0.036
2015	7	4	57207	146.584	445.597	321.2544	0.193	-0.101	0.038	0.036	0.0131	0.032	0.035
2015	7	5	57208	148.605	444.673	320.2374	0.182	-0.089	0.038	0.036	0.0147	0.035	0.034
2015	7	6	57209	150.878	444.072	319.0359	0.181	-0.118	0.038	0.035	0.0126	0.018	0.036
2015	7	7	57210	152.828	443.816	317.7550	0.163	-0.106	0.038	0.035	0.0027	0.018	0.036
2015	7	8	57211	154.865	443.739	316.4272	0.167	-0.099	0.038	0.036	0.0051	0.018	0.036
2015	7	9	57212	156.784	443.459	315.1029	0.175	-0.092	0.038	0.036	0.0085	0.017	0.035
2015	7	10	57213	158.589	442.769	313.8536	0.181	-0.083	0.033	0.036	0.0072	0.016	0.034
2015	7	11	57214	160.586	441.767	312.7484	0.182	-0.075	0.033	0.036	0.0141	0.015	0.033
2015	7	12	57215	162.994	440.573	311.8268	0.180	-0.065	0.038	0.036	0.0094	0.014	0.032
2015	7	13	57216	165.661	439.443	311.0995	0.163	-0.043	0.038	0.036	0.0089	0.013	0.030
2015	7	14	57217	168.213	438.468	310.5492	0.170	-0.038	0.038	0.036	0.0027	0.012	0.029
2015	7	15	57218	170.397	437.517	310.1196	0.193	-0.064	0.038	0.036	0.0083	0.014	0.032
2015	7	16	57219	172.208	436.311	309.7187	0.218	-0.100	0.038	0.036	0.0104	0.016	0.035
2015	7	17	57220	173.805	434.926	309.2781	0.238	-0.134	0.038	0.035	0.0099	0.018	0.038
2015	7	18	57221	175.725	433.888	308.8115	0.250	-0.164	0.038	0.035	0.0115	0.020	0.042
2015	7	19	57222	177.372	432.915	308.3407	0.252	-0.187	0.038	0.036	0.0079	0.023	0.045
2015	7	20	57223	178.863	432.065	307.8559	0.228	-0.197	0.039	0.037	0.0076	0.022	0.044
2015	7	21	57224	180.096	431.333	307.3444	0.230	-0.210	0.039	0.037	0.0025	0.024	0.046
2015	7	22	57225	181.076	430.395	306.8111	0.187	-0.168	0.038	0.036	0.0151	0.042	0.052
2015	7	23	57226	182.056	429.555	306.2963	0.129	-0.106	0.038	0.036	0.0079	0.065	0.057
2015	7	24	57227	183.044	428.769	305.7998	0.065	-0.037	0.038	0.036	0.0066	0.088	0.063
2015	7	25	57228	184.507	427.851	305.3001	0.099	-0.033	0.038	0.036	0.0088	0.086	0.060
2015	7	26	57229	185.880	426.790	304.8770	0.162	-0.050	0.038	0.037	0.0099	0.076	0.054
2015	7	27	57230	187.311	425.434	304.4891	0.197	-0.056	0.038	0.039	0.0092	0.064	0.045
2015	7	28	57231	189.252	424.096	304.0959	0.259	-0.081	0.039	0.039	0.0062	0.055	0.039
2015	7	29	57232	191.134	422.975	303.7026	0.280	-0.101	0.039	0.038	0.0075	0.050	0.039
2015	7	30	57233	192.933	421.570	303.2393	0.285	-0.122	0.039	0.038	0.0080	0.047	0.041
2015	7	31	57234	194.603	420.199	302.6387	0.281	-0.141	0.039	0.038	0.0069	0.043	0.043
2015	8	1	57235	196.321	418.686	301.8391	0.267	-0.157	0.039	0.038	0.0095	0.039	0.045
2015	8	2	57236	198.136	417.358	300.8572	0.243	-0.166	0.039	0.038	0.0078	0.036	0.047
2015	8	3	57237	200.125	415.870	299.6969	0.221	-0.192	0.040	0.039	0.0072	0.022	0.048
2015	8	4	57238	202.223	414.629	298.4583	0.181	-0.178	0.040	0.038	0.0086	0.022	0.049
2015	8	5	57239	204.573	413.481	297.2129	0.143	-0.160	0.039	0.038	0.0037	0.021	0.048
2015	8	6	57240	206.879	412.287	296.0379	0.089	-0.129	0.040	0.038	0.0120	0.019	0.041
2015	8	7	57241	208.670	411.122	295.0022	0.034	-0.094	0.039	0.038	0.0041	0.017	0.033
2015	8	8	57242	209.976	410.047	294.1144	0.027	-0.080	0.039	0.038	0.0068	0.019	0.030
2015	8	9	57243	210.618	408.523	293.3549	0.041	-0.077	0.040	0.038	0.0127	0.024	0.029
2015	8	10	57244	211.310	406.638	292.7032	0.054	-0.084	0.041	0.039	0.0136	0.028	0.028
2015	8	11	57245	212.085	404.949	292.1184	0.074	-0.086	0.041	0.039	0.0080	0.033	0.027
2015	8	12	57246	212.794	403.346	291.5273	0.055	-0.155	0.040	0.038	0.0034	0.014	0.028
2015	8	13	57247	213.778	401.426	290.8879	0.096	-0.143	0.040	0.039	0.0100	0.016	0.027
2015	8	14	57248	215.354	399.617	290.1791	0.138	-0.123	0.040	0.039	0.0097	0.019	0.026
2015	8	15	57249	217.028	398.037	289.4124	0.174	-0.102	0.039	0.037	0.0124	0.021	0.025
2015	8	16	57250	218.413	396.817	288.6072	0.201	-0.080	0.039	0.038	0.0061	0.024	0.024
2015	8	17	57251	219.397	395.456	287.7681	0.159	-0.122	0.041	0.040	0.0056	0.007	0.016
2015	8	18	57252	219.890	394.008	286.9277	0.152	-0.108	0.041	0.039	0.0018	0.006	0.013
2015	8	19	57253	219.491	392.340	286.1077	0.161	-0.095	0.040	0.039	0.0061	0.010	0.015
2015	8	20	57254	219.542	390.423	285.2848	0.170	-0.083	0.040	0.039	0.0071	0.015	0.016
2015	8	21	57255	220.088	388.499	284.4522	0.176	-0.069	0.041	0.039	0.0083	0.019	0.018
2015	8	22	57256	221.253	386.445	283.6352	0.179	-0.055	0.040	0.038	0.0073	0.023	0.019
2015	8	23	57257	222.230	384.677	282.8717	0.178	-0.042	0.040	0.038	0.0064	0.028	0.020
2015	8	24	57258	223.102	382.812	282.1161	0.137	-0.079	0.040	0.040	0.0067	0.029	0.032
2015	8	25	57259	224.084	381.104	281.3097	0.137	-0.049	0.040	0.040	0.0020	0.018	0.029
2015	8	26	57260	225.323	379.135	280.4202	0.123	-0.066	0.041	0.039	0.0053	0.017	0.031
2015	8	27	57261	225.984	377.187	279.4540	0.106	-0.094	0.041	0.039	0.0074	0.019	0.035
2015	8	28	57262	226.099	374.964	278.3380	0.090	-0.123	0.041	0.040	0.0065	0.020	0.039
2015	8	29	57263	226.138	373.275	277.0254	0.073	-0.148	0.041	0.040	0.0054	0.022	0.042
2015	8	30	57264	225.982	371.909	275.5048	0.058	-0.170	0.041	0.040	0.0068	0.024	0.046
2015	8	31	57265	226.111	370.668	273.8016	0.044	-0.197	0.042	0.040	0.0067	0.026	0.050
2015	9	1	57266	226.169	369.669	271.9916	0.031	-0.201	0.042	0.040	0.0024	0.027	0.053
2015	9	2	57267	226.295	368.654	270.1919	0.008	0.000	0.040	0.039	0.0229	0.098	0.096
2015	9	3	57268	226.662	367.213	268.5070	0.007	0.000	0.040	0.039	0.0089	0.117	0.107
2015	9	4	57269	227.407	365.691	267.0035	0.008	0.000	0.041	0.038	0.0122	0.117	0.107
2015	9	5	57270	227.896	364.613	265.6947	0.008	0.000	0.040	0.038	0.0094	0.117	0.107
2015	9	6	57271	227.942	363.295	264.4795	0.007	0.000	0.040	0.037	0.0075	0.117	0.107
2015	9	7	57272	228.105	361.788	263.3532	0.007	0.000	0.040	0.038	0.0084	0.117	0.108
2015	9	8	57273	227.871	360.211	262.2934	0.007	0.000	0.040	0.038	0.0069	0.117	0.108
2015	9	9	57274	227.443	358.353	261.2369	0.007	0.001	0.039	0.038	0.0047	0.117	0.108
2015	9	10	57275	226.649	356.431	260.1910	0.007	0.001	0.040	0.039	0.0059	0.117	0.107
2015	9	11	57276	225.725	354.551	259.1332	0.100	-0.140	0.039	0.038	0.0065	0.060	0.043
2015	9	12	57277	224.935	352.307	257.9611	0.082	-0.136	0.040	0.038	0.0086	0.054	0.038
2015	9	13	57278	224.867	350.359	256.6890	0.063	-0.133	0.039	0.039	0.0091	0.048	0.033
2015	9	14	57279	224.791	348.407	255.3816	0.036	-0.147	0.041	0.040	0.0077	0.025	0.028
2015	9	15	57280	224.634	346.585	254.0451	0.008	-0.130	0.042	0.040	0.0021	0.014	0.023
2015	9	16	57281	224.230	345.198	252.7345	-0.010	-0.108	0.040	0.038	0.0086	0.021	0.024
2015	9	17	57282	223.541	343.716	251.4939	-0.025	-0.081	0.040	0.038	0.0082	0.034	0.026
2015	9	18	57283	222.447	342.284	250.3038	-0.037	-0.050	0.040	0.040	0.0070	0.046	0.028
2015	9	19	57284	221.427	340.385	249.1310	-0.024	-0.042	0.041	0.040	0.0075	0.048	0.028
2015	9	20	57285	220.525	338.462	247.9678	0.000	-0.041	0.040	0.040	0.0071	0.045	0.026
2015	9	21	57286	219.494	336.271	246.7838	0.064	-0.057	0.041	0.041	0.0087	0.018	0.030
2015	9	22	57287	218.814	334.069	245.5444	0.088	-0.060	0.041	0.041	0.0028	0.016	0.027
2015	9	23	57288	218.349	332.056	244.1986	0.081	-0.074	0.035	0.040	0.0064	0.014	0.025
2015	9	24	57289	218.170	329.985	242.7444	0.062	-0.091	0.030	0.038	0.0077	0.014	0.024
2015	9	25	57290	218.118	328.243	241.1481	0.039	-0.106	0.030	0.038	0.0112	0.013	0.023
2015	9	26	57291	218.156	326.762	239.3473	0.014	-0.118	0.034	0.040	0.0124	0.012	0.022
2015	9	27	57292	217.597	325.127	237.3405	-0.011	-0.125	0.039	0.040	0.0060	0.012	0.021
2015	9	28	57293	216.278	323.469	235.2190	-0.033	-0.128	0.041	0.039	0.0072	0.010	0.018
2015	9	29	57294	214.331	321.192	233.1205	-0.054	-0.123	0.041	0.039	0.0022	0.009	0.017
2015	9	30	57295	212.183	318.763	231.1416	0.008	0.000	0.040	0.040	0.0115	0.098	0.091
2015	10	1	57296	210.278	315.981	229.3549	0.007	0.000	0.040	0.040	0.0101	0.121	0.111
2015	10	2	57297	209.447	313.763	227.8026	0.008	0.000	0.040	0.040	0.0066	0.121	0.111
2015	10	3	57298	209.314	311.975	226.4602	0.007	0.000	0.040	0.040	0.0085	0.121	0.111
2015	10	4	57299	209.014	310.069	225.2260	0.007	0.000	0.041	0.040	0.0080	0.121	0.111
2015	10	5	57300	208.614	307.990	224.0132	0.019	-0.046	0.043	0.041	0.0083	0.017	0.032
2015	10	6	57301	208.154	306.299	222.7487	0.032	-0.044	0.038	0.041	0.0025	0.019	0.035
2015	10	7	57302	207.395	304.679	221.4176	0.007	0.000	0.037	0.041	0.0074	0.102	0.097
2015	10	8	57303	206.676	303.260	220.0254	0.007	-0.001	0.043	0.041	0.0086	0.124	0.113
2015	10	9	57304	205.738	302.016	218.5837	0.007	0.000	0.043	0.041	0.0061	0.124	0.113
2015	10	10	57305	204.243	300.705	217.0610	0.007	0.000	0.042	0.041	0.0080	0.124	0.113
2015	10	11	57306	202.065	299.131	215.4552	0.007	0.000	0.037	0.041	0.0072	0.124	0.113
2015	10	12	57307	199.985	297.458	213.8006	0.089	-0.111	0.034	0.042	0.0064	0.012	0.020
2015	10	13	57308	197.971	295.772	212.1427	0.098	-0.124	0.039	0.043	0.0089	0.012	0.020
2015	10	14	57309	195.978	294.023	210.5316	0.109	-0.141	0.045	0.042	0.0035	0.012	0.020
2015	10	15	57310	193.989	292.102	209.0140	0.094	-0.127	0.045	0.042	0.0164	0.015	0.020
2015	10	16	57311	192.101	290.378	207.5757	0.072	-0.107	0.045	0.042	0.0193	0.019	0.021
2015	10	17	57312	190.083	288.926	206.1557	0.049	-0.086	0.045	0.042	0.0069	0.023	0.021
2015	10	18	57313	188.385	287.220	204.7136	0.028	-0.066	0.045	0.042	0.0061	0.027	0.022
2015	10	19	57314	186.902	285.674	203.1835	0.027	-0.130	0.045	0.044	0.0065	0.008	0.015
2015	10	20	57315	185.774	284.266	201.6409	0.008	-0.120	0.045	0.044	0.0016	0.008	0.014
2015	10	21	57316	184.801	283.231	200.0617	-0.006	-0.101	0.044	0.043	0.0168	0.011	0.015
2015	10	22	57317	183.755	282.388	198.3823	-0.020	-0.078	0.044	0.043	0.0085	0.014	0.016
2015	10	23	57318	182.439	281.498	196.5274	-0.031	-0.058	0.044	0.043	0.0071	0.018	0.017
2015	10	24	57319	180.791	280.296	194.4681	-0.041	-0.042	0.044	0.043	0.0060	0.022	0.019
2015	10	25	57320	179.187	278.936	192.2482	-0.048	-0.030	0.044	0.043	0.0087	0.025	0.020
2015	10	26	57321	178.113	277.781	189.9635	-0.056	-0.062	0.045	0.044	0.0056	0.019	0.036
2015	10	27	57322	177.407	276.649	187.6658	-0.054	-0.055	0.045	0.044	0.0014	0.021	0.039
2015	10	28	57323	176.345	275.680	185.4666	-0.048	-0.052	0.042	0.042	0.0064	0.020	0.039
2015	10	29	57324	174.492	274.975	183.4452	-0.039	-0.049	0.040	0.042	0.0060	0.019	0.037
2015	10	30	57325	171.901	274.024	181.6418	-0.030	-0.047	0.040	0.043	0.0061	0.019	0.035
2015	10	31	57326	168.851	272.457	180.0122	-0.020	-0.043	0.042	0.043	0.0052	0.018	0.034
2015	11	1	57327	166.233	270.753	178.5094	-0.011	-0.040	0.043	0.043	0.0052	0.017	0.032
2015	11	2	57328	164.273	269.367	177.0419	-0.007	-0.037	0.045	0.044	0.0071	0.016	0.031
2015	11	3	57329	162.458	268.493	175.6031	0.000	-0.031	0.045	0.044	0.0090	0.016	0.029
2015	11	4	57330	161.041	267.851	174.1816	0.006	-0.024	0.044	0.043	0.0030	0.014	0.027
2015	11	5	57331	159.846	267.463	172.7352	-0.001	-0.031	0.044	0.043	0.0102	0.019	0.027
2015	11	6	57332	158.069	266.968	171.2262	-0.012	-0.043	0.043	0.043	0.0097	0.025	0.028
2015	11	7	57333	156.047	266.119	169.6433	-0.023	-0.053	0.043	0.043	0.0054	0.031	0.029
2015	11	8	57334	154.468	265.071	168.0302	-0.033	-0.062	0.044	0.043	0.0054	0.037	0.029
2015	11	9	57335	153.150	264.125	166.4291	-0.033	-0.062	0.043	0.043	0.0089	0.039	0.068
2015	11	10	57336	151.418	263.454	164.8719	-0.038	-0.063	0.038	0.044	0.0042	0.045	0.077
2015	11	11	57337	149.752	262.685	163.3563	0.008	-0.001	0.037	0.044	0.0076	0.111	0.108
2015	11	12	57338	148.082	261.840	161.8871	0.007	-0.001	0.042	0.044	0.0073	0.128	0.116
2015	11	13	57339	146.309	260.965	160.4772	0.008	0.000	0.042	0.044	0.0063	0.128	0.116
2015	11	14	57340	144.453	260.064	159.1024	0.008	-0.001	0.042	0.044	0.0070	0.128	0.116
2015	11	15	57341	142.724	259.263	157.7249	0.008	0.000	0.034	0.044	0.0066	0.128	0.116
2015	11	16	57342	140.878	258.809	156.3533	0.008	0.000	0.036	0.044	0.0057	0.130	0.114
2015	11	17	57343	138.883	258.391	154.9246	0.007	0.000	0.044	0.044	0.0061	0.130	0.114
2015	11	18	57344	136.900	257.678	153.4352	0.008	0.000	0.044	0.043	0.0069	0.129	0.115
2015	11	19	57345	134.569	256.994	151.8766	0.008	0.000	0.044	0.043	0.0066	0.129	0.115
2015	11	20	57346	132.134	256.189	150.2462	0.007	0.000	0.043	0.043	0.0060	0.129	0.115
2015	11	21	57347	129.967	255.603	148.5186	0.008	-0.001	0.042	0.043	0.0058	0.129	0.115
2015	11	22	57348	127.913	255.409	146.6967	0.008	0.000	0.042	0.044	0.0059	0.129	0.115
2015	11	23	57349	125.592	255.206	144.8702	0.008	-0.001	0.044	0.045	0.0045	0.128	0.115
2015	11	24	57350	123.112	254.692	143.0801	0.008	-0.001	0.045	0.045	0.0042	0.128	0.115
2015	11	25	57351	120.824	254.137	141.3871	0.008	0.000	0.043	0.043	0.0058	0.130	0.116
2015	11	26	57352	119.536	254.084	139.7747	0.008	-0.001	0.043	0.043	0.0059	0.130	0.116
2015	11	27	57353	118.491	254.299	138.3294	0.008	0.000	0.045	0.043	0.0127	0.130	0.116
2015	11	28	57354	117.739	254.293	136.9723	0.008	0.000	0.045	0.043	0.0092	0.130	0.116
2015	11	29	57355	116.393	254.384	135.5883	0.007	0.000	0.045	0.042	0.0054	0.130	0.116
2015	11	30	57356	114.582	254.014	134.1175	0.008	0.000	0.045	0.044	0.0067	0.129	0.116
2015	12	1	57357	112.666	253.823	132.5904	0.008	0.000	0.045	0.045	0.0101	0.129	0.116
2015	12	2	57358	110.578	253.585	130.9615	-0.088	-0.119	0.042	0.036	0.0053	0.015	0.015
2015	12	3	57359	108.754	253.218	129.2883	-0.071	-0.083	0.043	0.036	0.0054	0.015	0.015
2015	12	4	57360	107.182	253.277	127.6238	-0.072	-0.080	0.043	0.036	0.0055	0.015	0.015
2015	12	5	57361	105.957	253.095	125.9280	-0.080	-0.088	0.043	0.036	0.0056	0.015	0.015
2015	12	6	57362	104.966	252.909	124.2687	-0.088	-0.095	0.043	0.036	0.0058	0.015	0.015
2015	12	7	57363	103.643	252.696	122.6210	-0.096	-0.103	0.042	0.036	0.0060	0.015	0.015
2015	12	8	57364	102.413	252.172	120.9575	-0.103	-0.111	0.042	0.037	0.0062	0.014	0.015
2015	12	9	57365	101.163	251.584	119.3117	-0.106	-0.115	0.042	0.037	0.0063	0.014	0.015
2015	12	10	57366	99.224	251.224	117.7280	-0.109	-0.120	0.042	0.037	0.0065	0.014	0.015
2015	12	11	57367	96.454	250.747	116.2206	-0.111	-0.125	0.042	0.037	0.0065	0.014	0.015
2015	12	12	57368	93.871	250.487	114.7805	-0.113	-0.130	0.042	0.037	0.0066	0.014	0.016
2015	12	13	57369	91.540	250.498	113.3593	-0.115	-0.135	0.042	0.037	0.0066	0.015	0.017
2015	12	14	57370	89.406	250.557	111.9733	-0.117	-0.140	0.042	0.037	0.0066	0.015	0.018
2015	12	15	57371	87.129	250.709	110.5165	-0.119	-0.145	0.042	0.037	0.0067	0.016	0.018
2015	12	16	57372	85.012	250.367	108.9185	-0.146	-0.067	0.042	0.037	0.0067	0.017	0.019
2015	12	17	57373	83.505	249.857	107.2182	-0.180	0.033	0.042	0.037	0.0067	0.017	0.020
2015	12	18	57374	82.063	250.124	105.4086	-0.181	0.017	0.042	0.037	0.0067	0.018	0.021
2015	12	19	57375	80.161	250.745	103.5126	-0.170	-0.036	0.042	0.037	0.0066	0.018	0.021
2015	12	20	57376	78.056	251.155	101.5110	-0.160	-0.089	0.042	0.037	0.0065	0.019	0.022
2015	12	21	57377	75.779	251.405	99.5037	-0.149	-0.142	0.042	0.037	0.0064	0.019	0.022
2015	12	22	57378	73.426	251.539	97.6237	-0.139	-0.196	0.042	0.037	0.0063	0.019	0.022
2015	12	23	57379	71.342	251.595	95.8802	-0.069	-0.012	0.042	0.037	0.0062	0.019	0.022
2015	12	24	57380	69.070	252.103	94.2904	-0.050	0.047	0.042	0.037	0.0062	0.020	0.023
