46298	5.90401252718382E-007	2.34041380487223E-006	0.5156773	23
46299	6.05600161621166E-007	0.000002336	0.5143732	23
46300	6.19940950308386E-007	0.000002331	0.5133192	23
46301	6.3354967033713E-007	2.32551548045173E-006	0.5125318	23
46302	6.46586310222166E-007	2.31972195696247E-006	0.5119667	23
46303	6.59312669351291E-007	2.31372965986396E-006	0.5115288	23
46304	6.72184472584749E-007	2.30725739722115E-006	0.5110891	23
46305	6.85613811551484E-007	0.0000023	0.5105313	23
46306	6.99382520094994E-007	0.000002292	0.5097862	23
46307	7.13204558143427E-007	2.28352091939403E-006	0.5088333	23
46308	7.26881152087527E-007	2.27467791785059E-006	0.5076896	23
46309	7.40354124285561E-007	2.26567492779238E-006	0.5064027	23
46310	7.53817400209973E-007	2.25664769705012E-006	0.5050383	23
46311	7.67285524271196E-007	2.24771742904409E-006	0.5036765	23
46312	7.80676078143441E-007	0.000002239	0.5023923	23
46313	0.000000794	2.23066653187946E-006	0.5012381	23
46314	8.07335982467655E-007	2.22274952446695E-006	0.5002426	23
46315	8.20382318626313E-007	2.21512340526309E-006	0.499414	23
46316	0.000000833	2.20755061556416E-006	0.498727	23
46317	8.448896502064E-007	2.19980814107684E-006	0.498129	23
46318	0.000000856	2.19165842309739E-006	0.4975442	23
46319	8.66197211491164E-007	2.18285420664844E-006	0.4968756	23
46320	8.75573508083822E-007	2.17316278116306E-006	0.496017	23
46321	8.84237128565249E-007	2.16270535006153E-006	0.4948708	23
46322	8.92260794987612E-007	2.15169523136353E-006	0.4933871	23
46323	8.99722077539888E-007	2.14030695799427E-006	0.4915918	23
46324	9.06805205420898E-007	2.12871506287894E-006	0.489593	23
46325	9.13859244481042E-007	2.1170746863955E-006	0.487555	23
46326	9.21082968329574E-007	2.10547794314336E-006	0.4856456	23
46327	9.2858788411315E-007	0.000002094	0.4839839	23
46328	9.36490347115235E-007	2.08281290355149E-006	0.4826075	23
46329	9.44906712619297E-007	2.07184156994798E-006	0.4814744	23
46330	9.53943639635179E-007	2.06112718759546E-006	0.4804861	23
46331	9.63397506416815E-007	2.05053885680003E-006	0.4795142	23
46332	9.7289500642975E-007	2.03994567786778E-006	0.4784439	23
46333	9.82067681276343E-007	2.02919735855758E-006	0.4771976	23
46334	9.90721605484148E-007	2.01807573271293E-006	0.4757412	23
46335	9.98750120043322E-007	2.0063529379037E-006	0.4740829	23
46336	0.000001006	0.000001994	0.4722687	23
46337	1.012591550639E-006	0.000001981	0.4703695	23
46338	1.01843840363318E-006	1.9675048176364E-006	0.4684655	23
46339	1.02362591002105E-006	1.9535227910732E-006	0.4666323	23
46340	1.02834314713825E-006	1.93917715424917E-006	0.4649271	23
46341	1.03292463642473E-006	1.92460850313183E-006	0.4633746	23
46342	1.03762248099468E-006	0.00000191	0.4619749	23
46343	1.04265969514141E-006	1.89537908629773E-006	0.4607016	23
46344	1.04824959688461E-006	1.8809461830111E-006	0.4595078	23
46345	1.05454732660222E-006	1.86673629401778E-006	0.4583311	23
46346	1.06125714794877E-006	1.85272517863371E-006	0.4570864	23
46347	1.06789424724316E-006	1.83886435549079E-006	0.4556778	23
46348	0.000001074	1.82505201371598E-006	0.454017	23
46349	1.07923403924432E-006	0.000001811	0.452046	23
46350	1.08328708161839E-006	1.79656436181399E-006	0.4497637	23
46351	1.08631716712533E-006	1.78177754454014E-006	0.4472429	23
46352	1.08865396906827E-006	1.76686952384603E-006	0.4446304	23
46353	1.09061261633996E-006	0.000001752	0.4421063	23
46354	1.09251793410672E-006	1.73748981477079E-006	0.4398232	23
46355	1.09464626616679E-006	1.72327507764066E-006	0.4378549	23
46356	0.000001097	1.70935122871919E-006	0.4361774	23
46357	1.09947985856745E-006	1.69566009036466E-006	0.4346893	23
46358	0.000001102	0.000001682	0.4332517	23
46359	1.1043522360626E-006	1.66830690247646E-006	0.4317393	23
46360	1.10656783458527E-006	1.65433457218688E-006	0.4300686	23
46361	1.10857496322507E-006	1.64017801269848E-006	0.4282048	23
46362	1.11031544434025E-006	0.000001626	0.4261575	23
46363	1.11175049283633E-006	1.61194731204747E-006	0.4239661	23
46364	1.11288495685013E-006	1.59810103331499E-006	0.4216889	23
46365	1.11373822892888E-006	1.58452625024392E-006	0.419395	23
46366	1.11424243515724E-006	1.57121811469746E-006	0.4171614	23
46367	1.11433454975665E-006	1.5580845120762E-006	0.4150581	23
46368	0.000001114	0.000001545	0.4131363	23
46369	1.11317584505879E-006	0.000001532	0.4114209	23
46370	1.11214804005484E-006	1.51883399645358E-006	0.409901	23
46371	0.000001111	1.50567615314826E-006	0.4085363	23
46372	1.10980154183827E-006	1.49258618375831E-006	0.4072679	23
46373	1.10868162223491E-006	1.47966105101993E-006	0.4060233	23
46374	1.10776532437761E-006	0.000001467	0.4047217	23
46375	1.1071932442339E-006	1.45465920948511E-006	0.4032792	23
46376	1.10694114111973E-006	1.44265522274084E-006	0.4016139	23
46377	1.10687326720437E-006	1.43093242793161E-006	0.399676	23
46378	1.10685872279394E-006	1.41940840673163E-006	0.3974757	23
46379	1.10676660819453E-006	1.40784560043717E-006	0.3950962	23
46380	1.10651935321716E-006	0.000001396	0.3926791	23
46381	0.000001106	1.38373096793878E-006	0.3903914	23
46382	1.10509884913151E-006	0.000001371	0.3883651	23
46383	0.000001104	1.35788070246202E-006	0.3866431	23
46384	1.10272326209407E-006	1.34437379330631E-006	0.3851706	23
46385	1.10167121640607E-006	1.33055175525788E-006	0.3838201	23
46386	0.000001101	1.31661821006279E-006	0.3824445	23
46387	1.10079855178007E-006	1.30278647574073E-006	0.3809286	23
46388	1.10125427664031E-006	1.28917775571199E-006	0.3792145	23
46389	1.10251964034801E-006	1.27590840526002E-006	0.3773015	23
46390	1.10462857986083E-006	1.26308508339467E-006	0.3752322	23
46391	1.10672297496323E-006	1.25093565254607E-006	0.3730921	23
46392	1.10780895760891E-006	1.23970736769157E-006	0.3709772	23
46393	1.10785259084021E-006	1.22920630335874E-006	0.3689471	23
46394	0.000001107	1.21914157133891E-006	0.3670461	23
46395	1.1054867000764E-006	1.20923682783384E-006	0.3653038	23
46396	1.10327594969054E-006	1.19927875482385E-006	0.3637359	23
46397	1.10034767505664E-006	1.18914614888866E-006	0.3623349	23
46398	1.0966630910802E-006	1.17875174356567E-006	0.3610675	23
46399	1.09217856452994E-006	0.000001168	0.3598781	23
46400	1.08691348795309E-006	1.15686725400039E-006	0.3586943	23
46401	0.000001081	1.1454256511262E-006	0.3574387	23
46402	1.07460406858972E-006	1.13382890787406E-006	0.3560384	23
46403	0.000001068	1.12221277207468E-006	0.3544301	23
46404	1.06151894733657E-006	1.11067905460108E-006	0.3525711	23
46405	1.05562846111109E-006	1.09932956632631E-006	0.350459	23
46406	1.05022763670353E-006	1.08815945911354E-006	0.3481535	23
46407	0.000001045	1.07712025159468E-006	0.3457756	23
46408	1.03975081305476E-006	1.06619739935928E-006	0.343478	23
46409	1.03420454454286E-006	1.05536666172329E-006	0.3413995	23
46410	1.0282364881284E-006	1.0446183424131E-006	0.3396175	23
46411	0.000001022	0.000001034	0.3381258	23
46412	1.01574283956621E-006	1.02349501032715E-006	0.336838	23
46413	1.00982811265667E-006	1.01317332705633E-006	0.3356221	23
46414	1.00456303607983E-006	0.000001003	0.334351	23
46415	1.00023364990752E-006	9.93106888795207E-007	0.3329424	23
46416	9.9666057307774E-007	9.83303956163172E-007	0.331372	23
46417	9.93417169551117E-007	9.73544656762437E-007	0.3296683	23
46418	9.9015437347725E-007	9.63635065120558E-007	0.327891	23
46419	9.86566752237039E-007	9.53308533712925E-007	0.3261083	23
46420	9.82426443400363E-007	9.42337200109416E-007	0.3243807	23
46421	9.77728598830412E-007	9.30827723319876E-007	0.3227654	23
46422	9.72478066663996E-007	9.19061295279347E-007	0.3213098	23
46423	9.66669998764304E-007	9.07314259786063E-007	0.3200411	23
46424	9.6023652121598E-007	8.95741757217979E-007	0.318963	23
46425	9.53100063830048E-007	8.8446014285856E-007	0.3180545	23
46426	9.45183056417529E-007	8.73580923854462E-007	0.3172698	23
46427	9.36524284072913E-007	8.63104100205685E-007	0.3165427	23
46428	9.27240102079665E-007	0.000000853	0.3157959	23
46429	9.17572917278341E-007	8.43134624680783E-007	0.3149536	23
46430	9.07896036203395E-007	8.33545010068436E-007	0.3139523	23
46431	8.98364599232781E-007	8.24226891117511E-007	0.3127455	23
46432	0.000000889	8.15228749196118E-007	0.3113241	23
46433	8.79660487415575E-007	8.06477862252091E-007	0.3097243	23
46434	8.70201772497128E-007	7.97867571275586E-007	0.3080251	23
46435	8.60490954464504E-007	7.89286369119947E-007	0.3063352	23
46436	8.50547425864948E-007	7.80685774417064E-007	0.3047712	23
46437	8.40385731108892E-007	7.72051242756503E-007	0.3034216	23
46438	0.00000083	7.63353685317398E-007	0.3023075	23
46439	8.19558135368426E-007	7.54476746816282E-007	0.301368	23
46440	8.09057071035594E-007	7.45245894327957E-007	0.3004827	23
46441	7.98715995217527E-007	7.35690216673288E-007	0.2995162	23
46442	7.88690048292182E-007	7.25892132178064E-007	0.2983598	23
46443	7.79148915047946E-007	7.15924362894452E-007	0.2969636	23
46444	7.70208950768287E-007	7.05854782737807E-007	0.2953429	23
46445	7.61787737127414E-007	6.95790050717973E-007	0.2935629	23
46446	7.53211383108586E-007	6.86074384548538E-007	0.2917248	23
46447	7.43689642411595E-007	6.77095635174389E-007	0.2899306	23
46448	0.000000733	0.000000669	0.2882484	23
46449	0.000000721	6.61707648935972E-007	0.2867219	23
46450	7.07711619136456E-007	6.55351741576626E-007	0.2853715	23
46451	6.93676263068335E-007	6.49844258159222E-007	0.2841855	23
46452	6.79500311032692E-007	0.000000645	0.2831361	23
46453	6.65668576710637E-007	6.40526139208297E-007	0.2821769	23
46454	6.52350744890558E-007	6.36211297446422E-007	0.2812422	23
46455	6.39609841351E-007	6.31799492948325E-007	0.2802534	23
46456	6.2730527012444E-007	6.27232548072273E-007	0.2791259	23
46457	6.15126750454968E-007	6.22554096049566E-007	0.2777851	23
46458	6.02788242270731E-007	6.17807770111504E-007	0.2761849	23
46459	0.00000059	0.000000613	0.2743231	23
46460	5.76370744787072E-007	6.08339358919435E-007	0.2722451	23
46461	5.6188936013233E-007	0.000000604	0.2700458	23
46462	5.46923161796479E-007	6.00102374477384E-007	0.2678507	23
46463	5.31860000724405E-007	5.96461423732251E-007	0.2657832	23
46464	5.17058639040131E-007	0.000000593	0.2639369	23
46465	5.02868142594055E-007	5.89518891818763E-007	0.2623484	23
46466	4.89341840891099E-007	5.86294880839384E-007	0.2609846	23
46467	4.76479733931263E-007	5.83245402785205E-007	0.2597535	23
46468	4.64291517988169E-007	5.80244406099137E-007	0.2585328	23
46469	4.52704471009651E-007	5.77146446676847E-007	0.2572048	23
46470	4.4163132653311E-007	5.73825472961247E-007	0.2556936	23
46471	4.30916944180589E-007	5.70378447688558E-007	0.2539825	23
46472	4.2034315779559E-007	5.67052625836146E-007	0.2521126	23
46473	4.09706345632047E-007	5.64100110518189E-007	0.2501598	23
46474	3.98851367312004E-007	5.6170997907032E-007	0.2482091	23
46475	3.87870337434873E-007	5.59770724345881E-007	0.2463389	23
46476	3.76787496684709E-007	5.58238713113575E-007	0.2446154	23
46477	3.65481641641235E-007	5.57099400962968E-007	0.2430854	23
46478	3.5372975801114E-007	5.56294610252326E-007	0.2417715	23
46479	3.4129428709068E-007	5.55766163339917E-007	0.2406684	23
46480	0.000000328	5.55446186310384E-007	0.2397425	23
46481	0.000000314	5.55315286616485E-007	0.2389247	23
46482	2.99416081316438E-007	5.55412249352707E-007	0.2381275	23
46483	2.84255957508143E-007	5.55766163339917E-007	0.2372563	23
46484	2.68543146103383E-007	5.56352787894059E-007	0.2362232	23
46485	2.52316432196647E-007	5.57138186057457E-007	0.2349594	23
46486	2.35871552133411E-007	5.58069028325187E-007	0.2334329	23
46487	2.1948969784872E-007	5.59072592645084E-007	0.2316683	23
46488	2.03403579909506E-007	5.60051916280925E-007	0.22975	23
46489	1.87850757019512E-007	5.60910036496489E-007	0.2277995	23
46490	1.7305909160886E-007	5.61588775650042E-007	0.2259432	23
46491	1.58926772804517E-007	5.62257818529973E-007	0.2242884	23
46492	1.45167760534628E-007	5.63096546198293E-007	0.2228875	23
46493	1.31471774043284E-007	5.641922251176E-007	0.2217169	23
46494	1.17533380711385E-007	5.65627273613684E-007	0.2206958	23
46495	1.03134414382432E-007	5.67450173054656E-007	0.2197129	23
46496	8.84057747503239E-008	5.69612442072405E-007	0.2186492	23
46497	7.3565627971561E-008	0.000000572	0.2174165	23
46498	5.87545700136647E-008	5.74601174851022E-007	0.215979	23
46499	4.40550192024235E-008	5.77093117171925E-007	0.2143595	23
46500	2.95590901372484E-008	5.79342652652273E-007	0.2126288	23
46501	1.52813272285726E-008	5.81349781292067E-007	0.2108892	23
46502	1.24112302364041E-009	5.83211465827528E-007	0.209247	23
46503	-1.24257746468374E-008	0.000000585	0.20779	23
46504	-2.5418781300573E-008	5.86682731784272E-007	0.2065674	23
46505	-3.75973009700445E-008	5.88350490847289E-007	0.2055736	23
46506	-0.000000049	5.90202479109127E-007	0.2047815	23
46507	-5.95932976819842E-008	5.92461710863097E-007	0.2041464	23
46508	-6.9653181565007E-008	5.95220300708611E-007	0.2036018	23
46509	-7.92961256822757E-008	5.98507337466533E-007	0.2030661	23
46510	-8.86627260013119E-008	6.0234221368411E-007	0.2024443	23
46511	-9.78984266264486E-008	6.06686144266851E-007	0.20163	23
46512	-1.07158367935641E-007	6.11534281077946E-007	0.2005259	23
46513	-1.16704349316688E-007	6.16794509517985E-007	0.1990686	23
46514	-0.000000127	6.22282600388145E-007	0.1972547	23
46515	-1.3822522862114E-007	6.27799780079171E-007	0.1951508	23
46516	-1.50272848596712E-007	6.33273326538898E-007	0.1928997	23
46517	-1.62679230696305E-007	6.3877111368268E-007	0.1906839	23
46518	-0.000000175	6.44370711699495E-007	0.1886639	23
46519	-0.000000187	6.50217564693676E-007	0.1869345	23
46520	-1.98405150857267E-007	6.56447420495934E-007	0.1855002	23
46521	-2.0935224377672E-007	6.63142697432057E-007	0.1842781	23
46522	-2.1984361183593E-007	6.703712694174E-007	0.1831434	23
46523	-2.3011196560183E-007	6.78079806947041E-007	0.1819648	23
46524	-2.40360926820486E-007	0.000000686	0.180632	23
46525	-2.50697154501741E-007	6.93841099719912E-007	0.1790828	23
46526	-0.000000261	7.01767803406053E-007	0.1773168	23
46527	-2.70933277551253E-007	0.00000071	0.1753876	23
46528	-2.80139889355523E-007	7.18828396844298E-007	0.1733778	23
46529	-2.8840111448163E-007	7.28379226362156E-007	0.1713813	23
46530	-2.95634534603784E-007	7.38734846590655E-007	0.1694839	23
46531	-0.000000302	7.4968678764692E-007	0.1677409	23
46532	-3.079197132831E-007	7.60919920638228E-007	0.1661771	23
46533	-3.13592033352081E-007	7.72138509219102E-007	0.1647869	23
46534	-3.19361316157285E-007	7.83129235369856E-007	0.163538	23
46535	-3.25436031581587E-007	7.93775743807021E-007	0.1623768	23
46536	-3.31772546393689E-007	0.000000804	0.1612419	23
46537	-3.38336923635912E-007	8.13924600393933E-007	0.1600691	23
46538	-3.45172796539556E-007	8.23499670595847E-007	0.158793	23
46539	-3.52328646472733E-007	8.32817789546772E-007	0.1573524	23
46540	-3.59789929025009E-007	8.41922590478009E-007	0.1556986	23
46541	-3.67338478039884E-007	8.50862554757669E-007	0.1537982	23
46542	-3.74707645992749E-007	8.59715252574729E-007	0.151669	23
46543	-3.81630785358993E-007	8.68543709707734E-007	0.1493977	23
46544	-0.000000388	8.77454585166527E-007	0.1471287	23
46545	-3.93576594461532E-007	8.86549689824142E-007	0.1450175	23
46546	-3.98410186862194E-007	8.95911442006367E-007	0.1431758	23
46547	-4.02516558741192E-007	9.05612563765369E-007	0.1416306	23
46548	-0.000000406	9.15720929016503E-007	0.1403167	23
46549	-4.0888216237416E-007	9.26318956085557E-007	0.1391035	23
46550	-4.11369256558252E-007	9.37455126340643E-007	0.1378442	23
46551	-4.13604247628167E-007	0.000000949	0.1364257	23
46552	-4.15853783108516E-007	9.6050316874059E-007	0.1347928	23
46553	-4.18491169533751E-007	9.71707212911032E-007	0.1329483	23
46554	-4.21865472754274E-007	9.82285847432842E-007	0.1309394	23
46555	-0.000000426	9.9228270553732E-007	0.128842	23
46556	-4.307472593922E-007	1.00180929437112E-006	0.1267425	23
46557	-4.35765080991684E-007	0.000001011	0.1247231	23
46558	-4.40826535822468E-007	1.01986860399245E-006	0.1228508	23
46559	-4.4570376145443E-007	1.02859040211561E-006	0.121167	23
46560	-4.50193136141504E-007	1.03722493377617E-006	0.1196851	23
46561	-4.54260722926013E-007	1.04592733935209E-006	0.118399	23
46562	-0.000000458	1.05484791108451E-006	0.1172779	23
46563	-4.61343850807023E-007	1.064151485625E-006	0.1162708	23
46564	-4.64480595323802E-007	0.000001074	0.115315	23
46565	-4.67554314062036E-007	1.08449911582117E-006	0.1143496	23
46566	-4.70943161692992E-007	1.09568861558117E-006	0.1133189	23
46567	-4.74506542249147E-007	1.10718354796028E-006	0.1121391	23
46568	-0.000000478	1.11848940300375E-006	0.1107416	23
46569	-4.81308478195114E-007	1.12933468505018E-006	0.1091111	23
46570	-4.84600363089848E-007	1.13973878664679E-006	0.1073001	23
46571	-4.87863159163715E-007	1.14975988543532E-006	0.105422	23
46572	-4.91053233185416E-007	1.15945615905751E-006	0.1036278	23
46573	-4.94078470555539E-007	1.16892457024958E-006	0.1020574	23
46574	-4.96744945801642E-007	1.17834450007354E-006	0.1007902	23
46575	-4.98805403946357E-007	1.18790987400183E-006	0.0998116	23
46576	-5.00182274800708E-007	1.19764978085532E-006	0.0990184	23
46577	-0.000000501	1.20749634671865E-006	0.0982691	23
46578	-5.0134097949856E-007	1.21738169767648E-006	0.0974382	23
46579	-5.01365220182616E-007	1.22723795981344E-006	0.0964573	23
46580	-5.01084028247572E-007	0.000001237	0.0953279	23
46581	-5.00584670156029E-007	1.24668868469955E-006	0.0940921	23
46582	-0.0000005	1.25646252851072E-006	0.0928189	23
46583	-4.99459902415855E-007	1.26649817170969E-006	0.0915853	23
46584	-4.99086595881401E-007	0.000001277	0.090461	23
46585	-0.000000499	0.000001288	0.0894995	23
46586	-0.000000499	1.29941702065702E-006	0.0887372	23
46587	-4.98931455503446E-007	0.000001311	0.088189	23
46588	-4.98592085926669E-007	1.3225232406987E-006	0.0878444	23
46589	-4.9775335825835E-007	1.33363517026973E-006	0.0876652	23
46590	-4.96211650752421E-007	1.34411684205532E-006	0.0875913	23
46591	-4.93802126757307E-007	0.000001354	0.0875533	23
46592	-4.90456912357651E-007	1.36340273028986E-006	0.0874778	23
46593	-4.86200248237509E-007	1.37253662004196E-006	0.0872904	23
46594	-4.81100008312237E-007	1.38152991382654E-006	0.0869271	23
46595	-4.75277396002111E-007	1.39051835947432E-006	0.0863418	23
46596	-4.68824525906544E-007	1.39967164177366E-006	0.0855194	23
46597	-0.000000462	1.40907217905038E-006	0.0844774	23
46598	-4.54857043753778E-007	1.41873451571489E-006	0.0832784	23
46599	-4.4769634568379E-007	1.42864410735677E-006	0.0820326	23
46600	-4.40685939854946E-007	1.43881549838645E-006	0.0808672	23
46601	-4.34155499570401E-007	1.4492826257616E-006	0.0799009	23
46602	-0.000000428	0.00000146	0.0791784	23
46603	-0.000000422	1.47077441624519E-006	0.0786525	23
46604	-4.15776212919538E-007	1.4816584833861E-006	0.0782093	23
46605	-4.09080935983415E-007	1.49257648748468E-006	0.0777131	23
46606	-4.01939630460672E-007	1.50353327667776E-006	0.0770517	23
46607	-3.9444925908753E-007	1.51453854723895E-006	0.0761817	23
46608	-3.86658303232099E-007	1.52557775475781E-006	0.0751326	23
46609	-3.78658877493792E-007	1.53659272159262E-006	0.0739793	23
46610	-3.70620666660996E-007	1.54743315550223E-006	0.0728127	23
46611	-3.62776381300644E-007	1.55810875276026E-006	0.071719	23
46612	-3.55353883842857E-007	1.56873102051337E-006	0.0707581	23
46613	-3.48450137023857E-007	1.57934844012967E-006	0.0699676	23
46614	-3.42118470348566E-007	0.00000159	0.0693637	23
46615	-3.36324946859307E-007	1.60068993837211E-006	0.0689379	23
46616	-3.30720500705681E-007	1.61138492817739E-006	0.0686592	23
46617	-3.24888192121933E-007	1.62207991798266E-006	0.0684752	23
46618	-3.18527436625776E-007	1.63273612269345E-006	0.0683154	23
46619	-3.11866096647331E-007	1.64325657957353E-006	0.0680975	23
46620	-3.05253238036997E-007	1.65351038892899E-006	0.0677463	23
46621	-2.98902178814462E-007	1.66326968832973E-006	0.0672111	23
46622	-2.92842007800593E-007	1.67224843770388E-006	0.0664677	23
46623	-2.87058180584956E-007	1.68015090070596E-006	0.0655241	23
46624	-2.81196783180342E-007	1.68687041832614E-006	0.0644301	23
46625	-2.74632405938119E-007	1.69260576417367E-006	0.0632691	23
46626	-2.6729232680612E-007	1.69771085223575E-006	0.0621356	23
46627	-2.59307445478246E-007	1.70255414091004E-006	0.0611341	23
46628	-2.50745635869852E-007	1.7074749997733E-006	0.0603507	23
46629	-2.41602049844126E-007	1.71281764653912E-006	0.0598218	23
46630	-2.31896079948313E-007	1.71882448804807E-006	0.0595103	23
46631	-2.21807107244424E-007	1.72539856156392E-006	0.0593032	23
46632	-2.11587234846635E-007	1.73233139720378E-006	0.0590515	23
46633	-2.01493414005934E-007	1.73940967694798E-006	0.0586192	23
46634	-1.91835925478232E-007	1.74646371600813E-006	0.0579316	23
46635	-0.000000183	1.75335291841669E-006	0.0569959	23
46636	-1.74901383597076E-007	0.00000176	0.0558947	23
46637	-1.67454645455234E-007	1.76623441792377E-006	0.05475	23
46638	-1.6035697316379E-007	0.000001772	0.0536802	23
46639	-1.53424137523924E-007	1.77732210681075E-006	0.0527743	23
46640	-1.46816127050401E-007	1.78227205449488E-006	0.0520745	23
46641	-1.40620208205821E-007	0.000001787	0.0515941	23
46642	-1.34797595895695E-007	1.79162411040348E-006	0.0513228	23
46643	-1.29168909058014E-007	1.79623468851083E-006	0.0512227	23
46644	-1.23515981536276E-007	0.000001801	0.0512306	23
46645	-1.17572165805874E-007	1.80580975871274E-006	0.0512704	23
46646	-0.000000111	1.81043003309372E-006	0.0512696	23
46647	-0.000000104	1.81481274877095E-006	0.0511307	23
46648	-9.66088222346972E-008	1.81909365357515E-006	0.0507672	23
46649	-8.92299580082101E-008	1.82330668446399E-006	0.0501244	23
46650	-8.20644118014112E-008	1.82741305634299E-006	0.0491897	23
46651	-7.52382351713889E-008	1.83140792107533E-006	0.0480126	23
46652	-6.87320355708989E-008	1.83536400071318E-006	0.0466928	23
46653	-6.24973316318303E-008	1.83934432103509E-006	0.0453554	23
46654	-5.64759457124499E-008	1.84343614850366E-006	0.0441275	23
46655	-5.04788004771249E-008	1.84770250889742E-006	0.0431091	23
46656	-4.43604518215225E-008	1.85205128761697E-006	0.0423523	23
46657	-0.000000038	1.85635158496841E-006	0.0418447	23
46658	-3.146925604082E-008	1.86055491958363E-006	0.0415022	23
46659	-2.45509648113869E-008	1.8646467470522E-006	0.0411933	23
46660	-1.72254300898218E-008	1.86858343414281E-006	0.0407779	23
46661	-9.42962609758047E-009	1.87242315849719E-006	0.0401484	23
46662	-1.11991960336303E-009	1.87625803471477E-006	0.0392644	23
46663	7.72308194007491E-009	1.88017532925814E-006	0.0381627	23
46664	0.000000017	1.88414110516961E-006	0.0369384	23
46665	2.65435490407471E-008	1.88807779226022E-006	0.0357095	23
46666	3.61864931580158E-008	1.89189327593055E-006	0.0345786	23
46667	4.5805196591229E-008	1.89554392294931E-006	0.0336146	23
46668	5.52978484673537E-008	0.000001899	0.0328473	23
46669	6.45529416397347E-008	1.90217132597008E-006	0.032273	23
46670	7.33571580886839E-008	1.90508020805673E-006	0.0318625	23
46671	8.17444347718789E-008	1.90778546839732E-006	0.0315691	23
46672	8.98311269727859E-008	1.91041800668575E-006	0.0313319	23
46673	9.76705641963271E-008	1.91310872261591E-006	0.0310826	23
46674	1.0529668340018E-007	0.000001916	0.0307545	23
46675	1.12748269678834E-007	1.91912526039848E-006	0.030285	23
46676	1.2007865253721E-007	1.92234442324104E-006	0.0296062	23
46677	1.27365402164286E-007	1.92539390129522E-006	0.0286745	23
46678	1.34618214833685E-007	0.000001928	0.0274904	23
46679	1.41725583398751E-007	1.9298832759823E-006	0.0261038	23
46680	1.48600241396884E-007	1.93075594060829E-006	0.0246057	23
46681	1.55290670196195E-007	1.93069291482975E-006	0.0231164	23
46682	1.61874439985663E-007	0.00000193	0.0217498	23
46683	1.68419424680642E-007	1.92906878899803E-006	0.0205828	23
46684	0.000000175	1.92821551691928E-006	0.0196373	23
46685	1.81814826689698E-007	1.92785190665845E-006	0.0188699	23
46686	1.8872826978232E-007	0.000001928	0.0181674	23
46687	1.95670801695809E-007	1.92858397531692E-006	0.0173911	23
46688	2.02569700377997E-007	1.9292724107441E-006	0.0164179	23
46689	2.09371636323964E-007	1.92986388343505E-006	0.0151709	23
46690	0.000000216	1.93013537909647E-006	0.0136407	23
46691	2.22447061303488E-007	0.00000193	0.0118924	23
46692	2.28667220832124E-007	1.92936937348032E-006	0.0100364	23
46693	2.34664366067449E-007	1.92830763151869E-006	0.0081925	23
46694	2.40404560051786E-007	1.92688712743304E-006	0.0064627	23
46695	2.45858713964268E-007	1.92517573513872E-006	0.0049142	23
46696	0.000000251	1.92320739159342E-006	0.0035697	23
46697	0.000000256	0.000001921	0.0024123	23
46698	0.000000261	1.91870347249591E-006	0.0013968	23
46699	2.66201496023624E-007	1.91630364477442E-006	0.0004559	23
46700	2.71587776020751E-007	0.000001914	-0.0004907	23
46701	2.77211614721622E-007	1.91184820704502E-006	-0.0015236	23
46702	0.000000283	1.91007378897216E-006	-0.0027172	23
46703	0.000000289	1.90876964016998E-006	-0.0041322	23
46704	2.94883073398064E-007	1.90809090101642E-006	-0.0058036	23
46705	3.00652356203268E-007	1.90810059729005E-006	-0.0077296	23
46706	3.06276194904138E-007	1.90858056283434E-006	-0.0098641	23
46707	3.11783678321543E-007	1.90919627620935E-006	-0.0121088	23
46708	3.17213591549969E-007	1.90966654548003E-006	-0.0143272	23
46709	3.22653201052018E-007	1.90974411566901E-006	-0.0163835	23
46710	3.28175228879856E-007	1.90923021316703E-006	-0.0181853	23
46711	3.33784523170293E-007	1.90810059729005E-006	-0.0197097	23
46712	3.39476235786519E-007	1.90647647145833E-006	-0.0210077	23
46713	3.45240670454912E-007	1.9044984316394E-006	-0.0221888	23
46714	3.51116612269959E-007	1.90233616262165E-006	-0.0233821	23
46715	3.57225264651939E-007	1.90021267869839E-006	-0.024696	23
46716	3.63702375431563E-007	1.89823463887947E-006	-0.0262068	23
46717	3.70673996165918E-007	1.89645537266979E-006	-0.0279346	23
46718	3.78198304496738E-007	1.8949282095743E-006	-0.0298429	23
46719	3.86241363466345E-007	1.8936628458666E-006	-0.0318554	23
46720	3.94681969654462E-007	1.89264958527308E-006	-0.0338791	23
46721	0.000000403	1.89177692064709E-006	-0.0358162	23
46722	4.10792328277732E-007	0.000001891	-0.0375998	23
46723	4.17836671064254E-007	1.89009946531045E-006	-0.0391991	23
46724	4.23930779035801E-007	1.88917347117953E-006	-0.0406182	23
46725	0.000000429	1.88815051431239E-006	-0.0418908	23
46726	4.33530089921769E-007	0.000001887	-0.0430707	23
46727	4.37941894419866E-007	1.8857506865909E-006	-0.0442243	23
46728	4.42717309178795E-007	1.88433503064206E-006	-0.0454178	23
46729	4.47866030472178E-007	1.88274484176802E-006	-0.0466941	23
46730	4.53160195869894E-007	1.88091709419023E-006	-0.0480877	23
46731	4.58493146362099E-007	1.87877421771973E-006	-0.0496473	23
46732	4.6385033753836E-007	1.87623379403072E-006	-0.0514065	23
46733	4.69367517229386E-007	1.8732570380287E-006	-0.0533584	23
