2016   7  12   57581  176.866  471.119 -219.1433    0.072 -0.030    0.042    0.037    0.0066  0.023  0.022
2016   7  13   57582  179.326  470.253 -219.5596    0.071 -0.041    0.042    0.037    0.0067  0.025  0.024
2016   7  14   57583  181.011  469.217 -219.8827    0.080 -0.049    0.042    0.037    0.0068  0.025  0.024
2016   7  15   57584  182.783  468.072 -220.0479    0.089 -0.057    0.042    0.038    0.0068  0.025  0.023
2016   7  16   57585  184.908  466.714 -220.0630    0.097 -0.065    0.041    0.038    0.0069  0.025  0.022
2016   7  17   57586  187.160  465.516 -220.0451    0.106 -0.073    0.041    0.038    0.0069  0.023  0.021
2016   7  18   57587  189.629  464.286 -220.0336    0.114 -0.082    0.041    0.038    0.0069  0.026  0.023
2016   7  19   57588  192.218  463.087 -220.0072    0.122 -0.089    0.041    0.038    0.0068  0.025  0.022
2016   7  20   57589  194.398  461.969 -220.0787    0.120 -0.090    0.042    0.039    0.0067  0.023  0.021
2016   7  21   57590  196.209  460.950 -220.2607    0.116 -0.089    0.043    0.040    0.0066  0.020  0.019
2016   7  22   57591  198.086  459.731 -220.5736    0.113 -0.088    0.044    0.042    0.0064  0.018  0.018
2016   7  23   57592  200.181  458.616 -220.9836    0.109 -0.088    0.046    0.044    0.0063  0.017  0.016
2016   7  24   57593  202.241  457.580 -221.4412    0.105 -0.087    0.049    0.047    0.0061  0.015  0.015
2016   7  25   57594  204.257  456.654 -222.0002    0.101 -0.059    0.040    0.037    0.0058  0.017  0.017
2016   7  26   57595  206.121  455.997 -222.5987    0.098 -0.082    0.040    0.037    0.0059  0.017  0.017
2016   7  27   57596  207.505  455.132 -223.2011    0.097 -0.078    0.040    0.037    0.0060  0.016  0.017
2016   7  28   57597  208.804  454.230 -223.7757    0.096 -0.066    0.040    0.037    0.0062  0.017  0.017
2016   7  29   57598  210.095  453.169 -224.2930    0.095 -0.055    0.040    0.037    0.0065  0.017  0.018
2016   7  30   57599  211.489  451.842 -224.7073    0.094 -0.044    0.041    0.037    0.0068  0.019  0.019
2016   7  31   57600  212.567  450.630 -225.0793    0.093 -0.032    0.041    0.037    0.0071  0.021  0.021
2016   8   1   57601  213.191  449.351 -225.4321    0.092 -0.021    0.041    0.037    0.0074  0.023  0.022
2016   8   2   57602  213.304  448.071 -225.8343    0.092 -0.010    0.041    0.037    0.0076  0.023  0.023
2016   8   3   57603  214.358  446.083 -226.3575    0.094 -0.011    0.041    0.037    0.0073  0.020  0.020
2016   8   4   57604  215.792  444.685 -226.9202    0.096 -0.016    0.041    0.038    0.0073  0.020  0.020
2016   8   5   57605  217.119  443.279 -227.5827    0.099 -0.021    0.041    0.038    0.0074  0.020  0.020
2016   8   6   57606  218.386  442.123 -228.2619    0.102 -0.025    0.041    0.038    0.0074  0.021  0.021
2016   8   7   57607  219.400  440.574 -228.9634    0.104 -0.030    0.042    0.039    0.0074  0.021  0.021
2016   8   8   57608  220.583  439.103 -229.6718    0.118 -0.036    0.023    0.021    0.0032  0.018  0.017
2016   8   9   57609  221.589  437.692 -230.3625    0.114 -0.053    0.023    0.021    0.0033  0.018  0.017
2016   8  10   57610  222.638  436.069 -231.0476    0.109 -0.080    0.031    0.027    0.0066  0.036  0.035
2016   8  11   57611  223.407  434.281 -231.6284    0.101 -0.111    0.031    0.027    0.0067  0.037  0.036
2016   8  12   57612  224.367  432.053 -232.0804    0.092 -0.141    0.032    0.027    0.0068  0.038  0.036
2016   8  13   57613  225.439  429.785 -232.4432    0.084 -0.172    0.033    0.027    0.0069  0.038  0.037
2016   8  14   57614  225.998  427.451 -232.7313    0.076 -0.202    0.034    0.028    0.0070  0.039  0.038
2016   8  15   57615  226.133  425.003 -232.9816    0.057 -0.168    0.035    0.029    0.0069  0.035  0.032
2016   8  16   57616  226.465  422.460 -233.3170    0.057 -0.226    0.035    0.029    0.0070  0.035  0.033
2016   8  17   57617  226.721  420.211 -233.7884    0.058 -0.284    0.035    0.030    0.0071  0.037  0.035
2016   8  18   57618  226.917  418.138 -234.4143    0.121 -0.102    0.036    0.030    0.0072  0.038  0.035
2016   8  19   57619  227.327  416.103 -235.2406    0.194 -0.077    0.036    0.030    0.0073  0.038  0.035
2016   8  20   57620  227.569  414.253 -236.2207    0.193 -0.085    0.036    0.031    0.0074  0.038  0.036
2016   8  21   57621  227.662  412.192 -237.3304    0.165 -0.081    0.037    0.031    0.0075  0.039  0.036
2016   8  22   57622  227.893  410.262 -238.4286    0.138 -0.079    0.035    0.029    0.0076  0.040  0.038
2016   8  23   57623  228.268  407.929 -239.5340    0.109 -0.074    0.035    0.029    0.0076  0.041  0.039
2016   8  24   57624  229.234  405.703 -240.5792    0.103 -0.078    0.036    0.029    0.0077  0.039  0.035
2016   8  25   57625  230.287  403.864 -241.5054    0.102 -0.085    0.036    0.030    0.0078  0.039  0.036
2016   8  26   57626  231.434  401.955 -242.3223    0.102 -0.092    0.036    0.030    0.0079  0.040  0.037
2016   8  27   57627  232.515  399.947 -243.0489    0.102 -0.098    0.037    0.030    0.0080  0.040  0.037
2016   8  28   57628  233.795  397.629 -243.7170    0.102 -0.105    0.037    0.031    0.0081  0.040  0.038
2016   8  29   57629  234.778  395.756 -244.3293    0.102 -0.112    0.035    0.029    0.0080  0.040  0.036
2016   8  30   57630  235.414  393.302 -244.9645    0.101 -0.118    0.035    0.029    0.0080  0.040  0.037
2016   8  31   57631  235.994  391.019 -245.6864    0.088 -0.106    0.035    0.029    0.0081  0.041  0.037
2016   9   1   57632  236.472  389.221 -246.4507    0.070 -0.087    0.036    0.029    0.0081  0.041  0.038
2016   9   2   57633  236.917  388.023 -247.2648    0.053 -0.068    0.036    0.030    0.0082  0.042  0.039
2016   9   3   57634  236.689  387.089 -248.1694    0.035 -0.049    0.036    0.030    0.0082  0.042  0.040
2016   9   4   57635  236.047  385.769 -249.1250    0.018 -0.031    0.037    0.030    0.0082  0.043  0.040
2016   9   5   57636  235.162  384.058 -250.0891    0.001 -0.017    0.035    0.029    0.0077  0.043  0.040
2016   9   6   57637  234.520  382.142 -251.0317   -0.016  0.001    0.035    0.029    0.0077  0.043  0.041
2016   9   7   57638  234.348  380.143 -251.9171   -0.020  0.027    0.035    0.029    0.0075  0.042  0.038
2016   9   8   57639  234.472  377.961 -252.7518    0.000  0.003    0.035    0.029    0.0075  0.042  0.039
2016   9   9   57640  234.739  375.707 -253.5144    0.029 -0.032    0.034    0.028    0.0075  0.043  0.040
2016   9  10   57641  234.677  373.773 -254.1955    0.059 -0.067    0.034    0.028    0.0075  0.044  0.040
2016   9  11   57642  234.635  371.737 -254.8795    0.089 -0.103    0.034    0.029    0.0075  0.044  0.041
2016   9  12   57643  235.150  369.842 -255.6315    0.118 -0.138    0.034    0.029    0.0074  0.045  0.042
2016   9  13   57644  235.702  367.858 -256.3977    0.148 -0.174    0.034    0.029    0.0074  0.045  0.042
2016   9  14   57645  236.140  366.120 -257.2526    0.119 -0.163    0.035    0.029    0.0071  0.041  0.038
2016   9  15   57646  236.299  364.419 -258.3099    0.071 -0.138    0.035    0.030    0.0071  0.041  0.038
2016   9  16   57647  236.935  362.487 -259.5654    0.023 -0.113    0.036    0.030    0.0071  0.042  0.039
2016   9  17   57648  237.304  360.527 -260.9397   -0.025 -0.088    0.036    0.030    0.0070  0.042  0.039
2016   9  18   57649  237.599  358.716 -262.3923   -0.073 -0.062    0.036    0.031    0.0070  0.043  0.039
2016   9  19   57650  237.480  357.023 -263.8949   -0.121 -0.037    0.033    0.028    0.0069  0.045  0.041
2016   9  20   57651  237.348  355.106 -265.3634   -0.169 -0.012    0.034    0.028    0.0069  0.045  0.041
2016   9  21   57652  236.960  353.136 -266.7541   -0.145 -0.018    0.034    0.029    0.0069  0.046  0.042
2016   9  22   57653  236.630  350.957 -267.9836   -0.103 -0.034    0.034    0.029    0.0069  0.047  0.043
2016   9  23   57654  236.354  348.962 -269.1070   -0.061 -0.049    0.034    0.029    0.0070  0.047  0.044
2016   9  24   57655  235.756  346.910 -270.1936   -0.018 -0.064    0.035    0.029    0.0070  0.048  0.045
2016   9  25   57656  235.125  344.548 -271.2425    0.024 -0.080    0.035    0.029    0.0070  0.048  0.046
2016   9  26   57657  234.841  342.161 -272.3752    0.082 -0.091    0.033    0.028    0.0061  0.040  0.037
2016   9  27   57658  234.186  339.769 -273.5790    0.122 -0.106    0.033    0.028    0.0062  0.040  0.038
2016   9  28   57659  233.624  336.981 -274.8204    0.122 -0.114    0.032    0.027    0.0063  0.041  0.039
2016   9  29   57660  233.922  334.418 -276.1489    0.112 -0.120    0.032    0.027    0.0064  0.042  0.040
2016   9  30   57661  234.157  332.598 -277.5772    0.102 -0.126    0.033    0.027    0.0065  0.043  0.041
2016  10   1   57662  233.710  331.033 -278.9856    0.092 -0.132    0.033    0.028    0.0066  0.043  0.042
2016  10   2   57663  232.703  329.531 -280.3453    0.081 -0.138    0.033    0.028    0.0067  0.044  0.043
2016  10   3   57664  231.388  327.920 -281.6152    0.073 -0.142    0.033    0.028    0.0064  0.044  0.043
2016  10   4   57665  229.633  326.142 -282.7883    0.062 -0.149    0.033    0.028    0.0064  0.044  0.044
2016  10   5   57666  227.445  324.728 -283.9001    0.048 -0.158    0.032    0.027    0.0063  0.040  0.040
2016  10   6   57667  225.248  322.950 -284.9592    0.042 -0.118    0.032    0.027    0.0063  0.040  0.040
2016  10   7   57668  223.420  321.404 -285.9455    0.037 -0.065    0.033    0.028    0.0064  0.041  0.041
2016  10   8   57669  221.736  319.559 -286.9081    0.059 -0.055    0.033    0.028    0.0065  0.041  0.042
2016  10   9   57670  220.903  317.727 -287.8658    0.090 -0.062    0.033    0.028    0.0065  0.042  0.042
2016  10  10   57671  220.796  315.984 -288.9328    0.112 -0.065    0.033    0.028    0.0062  0.031  0.032
2016  10  11   57672  220.783  314.038 -290.1511    0.140 -0.071    0.034    0.028    0.0063  0.031  0.032
2016  10  12   57673  220.486  312.507 -291.5676    0.175 -0.079    0.034    0.029    0.0064  0.033  0.033
2016  10  13   57674  220.125  311.194 -293.1858    0.169 -0.070    0.034    0.029    0.0064  0.033  0.033
2016  10  14   57675  219.087  310.363 -295.0257    0.154 -0.057    0.034    0.029    0.0064  0.033  0.033
2016  10  15   57676  217.450  309.273 -297.0388    0.138 -0.044    0.035    0.030    0.0064  0.033  0.034
2016  10  16   57677  215.478  307.920 -299.1251    0.123 -0.030    0.035    0.030    0.0064  0.034  0.034
2016  10  17   57678  213.493  306.154 -301.1774    0.092 -0.035    0.034    0.029    0.0054  0.027  0.027
2016  10  18   57679  211.726  304.035 -303.1004    0.088 -0.012    0.034    0.029    0.0055  0.027  0.027
2016  10  19   57680  210.013  302.114 -304.8682    0.080 -0.011    0.035    0.029    0.0055  0.029  0.026
2016  10  20   57681  208.059  300.051 -306.4760    0.087 -0.016    0.035    0.030    0.0056  0.030  0.026
2016  10  21   57682  206.220  298.124 -307.9303    0.093 -0.020    0.036    0.030    0.0056  0.030  0.027
2016  10  22   57683  204.234  296.491 -309.3373    0.099 -0.024    0.036    0.030    0.0056  0.030  0.027
2016  10  23   57684  202.737  294.748 -310.7499    0.105 -0.028    0.037    0.031    0.0056  0.031  0.027
2016  10  24   57685  201.485  293.563 -312.1853    0.020 -0.328    0.035    0.029    0.0057  0.030  0.025
2016  10  25   57686  199.996  291.844 -313.6034    0.098 -0.100    0.035    0.029    0.0057  0.030  0.025
2016  10  26   57687  198.817  289.847 -315.0837    0.130 -0.032    0.036    0.030    0.0058  0.033  0.031
2016  10  27   57688  197.049  288.207 -316.5577    0.134 -0.039    0.036    0.030    0.0059  0.034  0.032
2016  10  28   57689  194.877  286.749 -318.0238    0.137 -0.046    0.037    0.030    0.0059  0.034  0.032
2016  10  29   57690  192.868  285.462 -319.5011    0.141 -0.053    0.037    0.031    0.0059  0.035  0.033
2016  10  30   57691  191.533  284.560 -320.9768    0.144 -0.060    0.038    0.031    0.0060  0.035  0.033
2016  10  31   57692  190.141  283.654 -322.4586    0.147 -0.073    0.036    0.029    0.0058  0.036  0.031
2016  11   1   57693  188.741  282.469 -323.8253    0.151 -0.080    0.036    0.029    0.0058  0.037  0.032
2016  11   2   57694  187.251  281.561 -325.1438    0.162 -0.136    0.036    0.030    0.0058  0.037  0.031
2016  11   3   57695  185.888  280.438 -326.4000    0.184 -0.213    0.037    0.030    0.0059  0.038  0.032
2016  11   4   57696  185.057  279.384 -327.6237    0.206 -0.290    0.037    0.030    0.0059  0.038  0.033
2016  11   5   57697  183.910  278.993 -328.8929    0.228 -0.367    0.037    0.031    0.0060  0.039  0.034
2016  11   6   57698  182.076  278.910 -330.2459    0.250 -0.444    0.038    0.031    0.0060  0.039  0.035
2016  11   7   57699  179.463  278.804 -331.7062    0.269 -0.518    0.038    0.032    0.0059  0.033  0.030
2016  11   8   57700  176.446  278.331 -333.2821    0.022 -0.302    0.039    0.032    0.0059  0.033  0.030
2016  11   9   57701  173.555  277.697 -335.0135   -0.032 -0.243    0.036    0.029    0.0060  0.032  0.030
2016  11  10   57702  171.310  277.035 -336.9133   -0.022 -0.239    0.037    0.030    0.0060  0.033  0.031
2016  11  11   57703  169.401  276.436 -338.9563   -0.011 -0.234    0.037    0.030    0.0060  0.033  0.031
2016  11  12   57704  167.426  275.398 -341.1185    0.000 -0.230    0.038    0.030    0.0060  0.034  0.031
2016  11  13   57705  165.552  274.273 -343.2557    0.011 -0.225    0.038    0.031    0.0059  0.034  0.032
2016  11  14   57706  163.590  273.281 -345.2758    0.115 -0.151    0.004    0.004    0.0112  0.035  0.030
2016  11  15   57707  161.315  272.206 -347.1023    0.129 -0.142    0.004    0.004    0.0113  0.035  0.030
2016  11  16   57708  158.957  271.395 -348.7222    0.131 -0.154    0.004    0.004    0.0076  0.028  0.029
2016  11  17   57709  156.640  270.774 -350.0768    0.138 -0.154    0.004    0.004    0.0080  0.028  0.029
2016  11  18   57710  155.065  270.416 -351.3702    0.146 -0.153    0.004    0.005    0.0083  0.029  0.030
2016  11  19   57711  153.312  270.252 -352.6213    0.154 -0.153    0.005    0.005    0.0086  0.029  0.030
2016  11  20   57712  151.082  270.002 -353.9606    0.161 -0.153    0.005    0.005    0.0089  0.030  0.031
2016  11  21   57713  148.289  269.509 -355.3341    0.168 -0.152    0.005    0.005    0.0094  0.029  0.033
2016  11  22   57714  146.001  268.959 -356.7960    0.176 -0.154    0.005    0.005    0.0097  0.030  0.034
2016  11  23   57715  144.034  268.665 -358.3384    0.064 -0.164    0.003    0.004    0.0083  0.029  0.031
2016  11  24   57716  142.531  268.381 -359.9235   -0.079 -0.176    0.003    0.004    0.0086  0.030  0.032
2016  11  25   57717  141.273  268.400 -361.6385   -0.223 -0.188    0.004    0.004    0.0089  0.030  0.032
2016  11  26   57718  140.279  268.329 -363.0973   -0.197 -0.166    0.004    0.004    0.0092  0.031  0.033
2016  11  27   57719  139.103  268.540 -364.5137   -0.095 -0.129    0.004    0.004    0.0095  0.031  0.033
2016  11  28   57720  137.064  268.762 -365.9093    0.007 -0.093    0.004    0.004    0.0078  0.028  0.029
2016  11  29   57721  134.436  268.375 -367.2144    0.109 -0.057    0.004    0.004    0.0078  0.028  0.029
2016  11  30   57722  132.038  267.901 -368.4802    0.116 -0.081    0.004    0.004    0.0077  0.027  0.026
2016  12   1   57723  129.858  267.382 -369.7225    0.102 -0.126    0.004    0.004    0.0077  0.028  0.026
2016  12   2   57724  127.974  266.993 -370.9021    0.086 -0.129    0.004    0.004    0.0076  0.028  0.026
2016  12   3   57725  126.040  266.855 -372.1236    0.068 -0.119    0.004    0.005    0.0075  0.028  0.027
2016  12   4   57726  124.161  266.484 -373.3167    0.050 -0.109    0.004    0.005    0.0074  0.029  0.028
2016  12   5   57727  122.463  266.303 -374.6454    0.033 -0.098    0.003    0.004    0.0075  0.031  0.029
2016  12   6   57728  120.687  266.003 -376.0474    0.011 -0.088    0.003    0.004    0.0074  0.031  0.030
2016  12   7   57729  119.514  265.689 -377.5610    0.011 -0.094    0.004    0.004    0.0078  0.033  0.029
2016  12   8   57730  118.630  265.515 -379.1750    0.000 -0.102    0.004    0.004    0.0077  0.034  0.029
2016  12   9   57731  118.249  265.578 -380.9296   -0.010 -0.110    0.004    0.004    0.0076  0.034  0.030
2016  12  10   57732  118.049  265.938 -382.7302   -0.020 -0.118    0.004    0.004    0.0074  0.035  0.030
2016  12  11   57733  118.091  266.269 -384.5245   -0.030 -0.126    0.004    0.004    0.0073  0.035  0.031
2016  12  12   57734  117.668  266.845 -386.1946   -0.037 -0.135    0.004    0.004    0.0071  0.037  0.033
2016  12  13   57735  116.437  267.264 -387.7013   -0.047 -0.143    0.004    0.004    0.0068  0.037  0.034
2016  12  14   57736  114.709  267.418 -389.0154   -0.077 -0.209    0.004    0.004    0.0068  0.026  0.024
2016  12  15   57737  113.031  267.402 -390.2468   -0.106 -0.277    0.004    0.004    0.0071  0.026  0.025
2016  12  16   57738  111.752  267.236 -391.5298   -0.100 -0.275    0.004    0.004    0.0073  0.027  0.025
2016  12  17   57739  110.836  266.516 -392.7593   -0.080 -0.247    0.004    0.004    0.0076  0.027  0.026
2016  12  18   57740  109.761  266.078 -394.0294   -0.060 -0.220    0.004    0.004    0.0079  0.028  0.026
2016  12  19   57741  108.487  265.822 -395.3003   -0.051 -0.173    0.003    0.004    0.0072  0.033  0.031
2016  12  20   57742  106.552  266.044 -396.5651   -0.031 -0.146    0.003    0.004    0.0073  0.033  0.031
2016  12  21   57743  103.678  265.896 -397.8405   -0.011 -0.119    0.004    0.004    0.0073  0.036  0.032
2016  12  22   57744  100.759  265.703 -399.0977   -0.014 -0.107    0.004    0.004    0.0075  0.036  0.033
2016  12  23   57745   98.049  265.183 -400.3418   -0.021 -0.099    0.004    0.004    0.0078  0.037  0.035
2016  12  24   57746   95.596  264.626 -401.4906   -0.029 -0.090    0.004    0.004    0.0080  0.038  0.036
2016  12  25   57747   93.343  264.470 -402.5437   -0.037 -0.082    0.004    0.004    0.0082  0.038  0.037
2016  12  26   57748   91.182  264.608 -403.5274   -0.014 -0.045    0.004    0.004    0.0084  0.034  0.035
2016  12  27   57749   89.160  264.588 -404.4647   -0.020 -0.035    0.004    0.004    0.0086  0.038  0.036
2016  12  28   57750   86.807  264.711 -405.2870   -0.025 -0.024    0.004    0.004    0.0088  0.038  0.037
2016  12  29   57751   84.589  264.175 -406.0935   -0.024 -0.029    0.004    0.004    0.0090  0.039  0.038
2016  12  30   57752   82.924  263.518 -406.9106   -0.023 -0.038    0.004    0.004    0.0091  0.039  0.039
2016  12  31   57753   81.318  262.990 -407.7600   -0.021 -0.048    0.004    0.004    0.0093  0.040  0.039
2017   1   1   57754   80.450  263.074  591.2975   -0.019 -0.057    0.004    0.004    0.0095  0.040  0.040
2017   1   2   57755   80.275  263.595  590.2149   -0.027 -0.065    0.003    0.004    0.0096  0.039  0.041
2017   1   3   57756   80.351  264.010  588.9684   -0.027 -0.074    0.004    0.004    0.0097  0.040  0.041
2017   1   4   57757   80.144  264.241  587.5625   -0.013 -0.084    0.004    0.004    0.0096  0.030  0.031
2017   1   5   57758   79.025  264.747  586.0268   -0.013 -0.078    0.004    0.004    0.0100  0.031  0.032
2017   1   6   57759   76.695  265.071  584.4158   -0.014 -0.069    0.004    0.004    0.0104  0.031  0.032
2017   1   7   57760   75.031  264.967  582.8204   -0.015 -0.059    0.004    0.004    0.0108  0.032  0.032
2017   1   8   57761   73.599  265.394  581.2935   -0.016 -0.049    0.004    0.004    0.0113  0.033  0.033
2017   1   9   57762   72.369  265.321  579.8674   -0.003 -0.071    0.003    0.004    0.0107  0.036  0.036
2017   1  10   57763   70.997  265.628  578.5556   -0.010 -0.045    0.004    0.004    0.0111  0.036  0.036
2017   1  11   57764   69.213  265.984  577.3270   -0.012 -0.024    0.004    0.004    0.0100  0.038  0.038
2017   1  12   57765   67.238  266.749  576.1249    0.007 -0.020    0.004    0.004    0.0103  0.038  0.038
2017   1  13   57766   65.468  267.558  574.9355    0.031 -0.020    0.004    0.004    0.0107  0.039  0.039
2017   1  14   57767   64.142  268.502  573.7372    0.056 -0.020    0.004    0.004    0.0110  0.039  0.040
2017   1  15   57768   62.132  269.373  572.4279    0.080 -0.020    0.004    0.004    0.0112  0.039  0.041
2017   1  16   57769   59.825  270.106  571.0690    0.056  0.025    0.004    0.004    0.0106  0.035  0.033
2017   1  17   57770   56.665  270.824  569.7315    0.102  0.005    0.004    0.004    0.0107  0.035  0.033
2017   1  18   57771   53.267  271.050  568.4684    0.145 -0.012    0.004    0.004    0.0086  0.034  0.032
2017   1  19   57772   49.865  271.580  567.2585    0.137 -0.037    0.004    0.004    0.0087  0.032  0.031
2017   1  20   57773   46.768  272.012  566.1450    0.114 -0.035    0.004    0.004    0.0088  0.032  0.031
2017   1  21   57774   44.273  272.778  565.0757    0.091 -0.033    0.004    0.004    0.0088  0.033  0.032
2017   1  22   57775   42.263  273.582  564.0448    0.068 -0.031    0.004    0.004    0.0089  0.033  0.032
2017   1  23   57776   40.871  274.524  563.0910   -0.013 -0.028    0.004    0.004    0.0085  0.034  0.032
2017   1  24   57777   39.573  275.722  562.2392    0.012 -0.027    0.004    0.004    0.0084  0.034  0.033
2017   1  25   57778   38.508  276.596  561.4456    0.007 -0.036    0.004    0.004    0.0085  0.029  0.030
2017   1  26   57779   37.077  277.690  560.6611   -0.005 -0.038    0.004    0.004    0.0080  0.030  0.030
2017   1  27   57780   35.660  278.497  559.8694   -0.017 -0.040    0.004    0.004    0.0079  0.030  0.030
2017   1  28   57781   34.468  279.448  558.9770   -0.015 -0.065    0.004    0.004    0.0080  0.031  0.031
2017   1  29   57782   33.200  280.599  557.9776   -0.009 -0.099    0.004    0.004    0.0081  0.031  0.031
2017   1  30   57783   32.236  281.649  556.8231   -0.002 -0.141    0.004    0.004    0.0082  0.032  0.030
2017   1  31   57784   31.706  282.686  555.5586    0.005 -0.172    0.004    0.004    0.0082  0.032  0.031
2017   2   1   57785   31.206  283.676  554.1932   -0.035 -0.165    0.004    0.004    0.0084  0.033  0.032
2017   2   2   57786   30.799  284.627  552.7143   -0.082 -0.155    0.004    0.004    0.0074  0.031  0.031
2017   2   3   57787   30.513  285.636  551.2703   -0.132 -0.144    0.004    0.004    0.0075  0.031  0.031
2017   2   4   57788   30.067  286.844  549.8444   -0.140 -0.140    0.004    0.004    0.0076  0.032  0.032
2017   2   5   57789   29.333  288.317  548.4677   -0.134 -0.139    0.004    0.004    0.0077  0.032  0.033
2017   2   6   57790   27.963  289.689  547.2079   -0.103 -0.137    0.004    0.004    0.0094  0.033  0.036
2017   2   7   57791   25.809  290.903  545.9721   -0.101 -0.109    0.004    0.004    0.0091  0.034  0.036
2017   2   8   57792   23.509  291.954  544.7768   -0.067 -0.196    0.004    0.004    0.0189  0.032  0.038
2017   2   9   57793   21.440  293.072  543.5610   -0.092 -0.206    0.004    0.004    0.0189  0.032  0.038
2017   2  10   57794   19.689  294.068  542.2729   -0.117 -0.215    0.004    0.004    0.0188  0.033  0.039
2017   2  11   57795   18.152  295.004  540.8798   -0.117 -0.201    0.004    0.004    0.0187  0.034  0.039
2017   2  12   57796   16.561  296.165  539.2997   -0.109 -0.179    0.004    0.004    0.0186  0.034  0.039
2017   2  13   57797   15.007  297.033  537.6791   -0.079 -0.135    0.004    0.004    0.0227  0.037  0.043
2017   2  14   57798   13.620  298.041  536.0134   -0.067 -0.108    0.004    0.004    0.0225  0.037  0.043
2017   2  15   57799   12.221  298.880  534.3126   -0.069 -0.105    0.004    0.004    0.0199  0.037  0.041
2017   2  16   57800   10.697  299.899  532.6996   -0.077 -0.107    0.004    0.005    0.0201  0.038  0.042
2017   2  17   57801    9.106  300.640  531.1855   -0.085 -0.110    0.004    0.005    0.0202  0.038  0.043
2017   2  18   57802    8.033  301.392  529.8001   -0.090 -0.099    0.005    0.005    0.0203  0.039  0.044
2017   2  19   57803    7.693  302.853  528.6302   -0.093 -0.084    0.005    0.005    0.0204  0.039  0.045
2017   2  20   57804    7.340  304.724  527.5682   -0.069 -0.115    0.004    0.004    0.0255  0.035  0.037
2017   2  21   57805    6.891  306.822  526.5686   -0.062 -0.117    0.004    0.004    0.0254  0.035  0.038
2017   2  22   57806    6.293  308.953  525.7061   -0.055 -0.118    0.004    0.004    0.0222  0.034  0.037
2017   2  23   57807    6.332  310.953  524.7581   -0.026 -0.119    0.004    0.004    0.0219  0.035  0.038
2017   2  24   57808    6.515  313.422  523.6927    0.008 -0.120    0.004    0.004    0.0216  0.036  0.038
2017   2  25   57809    6.367  315.900  522.6260   -0.003 -0.135    0.004    0.004    0.0213  0.036  0.039
2017   2  26   57810    5.895  317.632  521.4088   -0.032 -0.157    0.004    0.004    0.0209  0.037  0.039
2017   2  27   57811    5.044  319.156  520.0438   -0.060 -0.178    0.004    0.004    0.0304  0.037  0.040
2017   2  28   57812    4.485  320.737  518.5813   -0.089 -0.199    0.004    0.004    0.0305  0.038  0.041
2017   3   1   57813    4.235  322.740  516.9184   -0.078 -0.213    0.004    0.004    0.0236  0.039  0.042
2017   3   2   57814    4.481  324.503  515.2489   -0.057 -0.224    0.004    0.004    0.0233  0.040  0.044
2017   3   2   57814    4.481  324.503  515.2489   -0.057 -0.224    0.004    0.004    0.0233  0.040  0.044
2017   3   3   57815    4.800  326.371  513.7522   -0.036 -0.236    0.004    0.004    0.0228  0.041  0.045
2017   3   4   57816    4.963  328.363  512.3007   -0.044 -0.198    0.004    0.004    0.0223  0.042  0.046
2017   3   5   57817    5.082  330.044  510.8756   -0.063 -0.143    0.004    0.004    0.0218  0.043  0.048
2017   3   6   57818    4.701  331.865  509.5576   -0.082 -0.087    0.004    0.004    0.0382  0.046  0.052
2017   3   7   57819    3.872  333.521  508.2715   -0.101 -0.031    0.004    0.004    0.0385  0.047  0.053
2017   3   8   57820    3.360  334.979  507.0188   -0.146 -0.032    0.004    0.004    0.0211  0.041  0.048
2017   3   9   57821    3.579  336.215  505.7286   -0.198 -0.048    0.004    0.004    0.0204  0.041  0.048
2017   3  10   57822    4.076  337.708  504.3256   -0.249 -0.063    0.004    0.004    0.0197  0.042  0.049
2017   3  11   57823    4.593  339.467  502.8901   -0.248 -0.078    0.004    0.004    0.0190  0.042  0.049
2017   3  12   57824    4.672  341.431  501.3286   -0.229 -0.092    0.004    0.004    0.0182  0.042  0.049
2017   3  13   57825    4.417  343.119  499.6227   -0.209 -0.107    0.004    0.004    0.0286  0.041  0.050
2017   3  14   57826    4.155  344.436  497.9533   -0.189 -0.122    0.004    0.004    0.0277  0.041  0.050
2017   3  15   57827    3.989  345.909  496.3522   -0.140 -0.146    0.004    0.004    0.0269  0.041  0.050
2017   3  16   57828    4.005  347.128  494.8140   -0.083 -0.174    0.004    0.004    0.0261  0.041  0.050
2017   3  17   57829    4.114  348.877  493.4198   -0.026 -0.201    0.004    0.004    0.0254  0.042  0.051
2017   3  18   57830    4.484  350.935  492.1248   -0.010 -0.138    0.004    0.004    0.0248  0.042  0.051
2017   3  19   57831    4.910  353.139  490.9239   -0.009 -0.042    0.004    0.004    0.0244  0.043  0.053
2017   3  20   57832    5.277  355.632  489.7940   -0.008  0.053    0.004    0.004    0.0239  0.044  0.054
2017   3  21   57833    5.453  358.016  488.6634   -0.008  0.149    0.004    0.004    0.0236  0.045  0.055
2017   3  22   57834    5.673  360.219  487.5112   -0.023  0.091    0.004    0.004    0.0346  0.046  0.054
2017   3  23   57835    6.000  362.558  486.2540   -0.043 -0.007    0.004    0.004    0.0345  0.047  0.054
2017   3  24   57836    5.517  364.829  484.8604   -0.063 -0.105    0.004    0.004    0.0346  0.047  0.055
2017   3  25   57837    5.037  366.640  483.3910   -0.081 -0.078    0.004    0.004    0.0346  0.048  0.056
