52538	1.06E-06	1.09E-06	-0.2310816	32
52539	1.05E-06	1.08E-06	-0.2314919	32
52540	1.04E-06	1.07E-06	-0.2319429	32
52541	1.03E-06	1.06E-06	-0.2323868	32
52542	1.02E-06	1.05E-06	-0.2327573	32
52543	1.01E-06	0.000001034	-0.233006	32
52544	1.00E-06	1.02E-06	-0.2331053	32
52545	9.93E-07	1.01E-06	-0.2331468	32
52546	9.83E-07	9.99E-07	-0.2330682	32
52547	9.73E-07	0.000000986	-0.2329148	32
52548	9.62E-07	9.73E-07	-0.2327854	32
52549	0.000000953	9.61E-07	-0.2328043	32
52550	9.44E-07	9.50E-07	-0.2330035	32
52551	9.33E-07	9.39E-07	-0.2334564	32
52552	9.20E-07	9.29E-07	-0.2342577	32
52553	9.08E-07	9.19E-07	-0.2353089	32
52554	8.97E-07	9.08E-07	-0.2364593	32
52555	8.85E-07	8.98E-07	-0.2375352	32
52556	8.73E-07	8.87E-07	-0.2384055	32
52557	8.63E-07	8.77E-07	-0.2390105	32
52558	0.000000851	8.67E-07	-0.2393653	32
52559	8.39E-07	8.58E-07	-0.2395424	32
52560	8.29E-07	8.50E-07	-0.2396589	32
52561	8.17E-07	8.42E-07	-0.2398239	32
52562	8.04E-07	8.33E-07	-0.2400934	32
52563	7.92E-07	8.26E-07	-0.2404851	32
52564	7.81E-07	8.20E-07	-0.2410185	32
52565	0.000000768	8.14E-07	-0.2416984	32
52566	7.49E-07	8.09E-07	-0.242432	32
52567	7.28E-07	8.03E-07	-0.2431913	32
52568	7.11E-07	7.95E-07	-0.2439478	32
52569	0.000000694	7.89E-07	-0.2446789	32
52570	6.78E-07	7.83E-07	-0.2453497	32
52571	6.62E-07	7.77E-07	-0.2459112	32
52572	6.45E-07	7.69E-07	-0.2463382	32
52573	6.28E-07	7.61E-07	-0.246631	32
52574	6.10E-07	7.53E-07	-0.2468484	32
52575	5.93E-07	7.48E-07	-0.2470315	32
52576	5.76E-07	7.42E-07	-0.2472056	32
52577	5.59E-07	7.39E-07	-0.2475186	32
52578	5.41E-07	7.35E-07	-0.2480836	32
52579	0.000000521	7.32E-07	-0.2489222	32
52580	5.02E-07	7.28E-07	-0.2500239	32
52581	4.84E-07	7.25E-07	-0.2512652	32
52582	4.67E-07	7.23E-07	-0.2524932	32
52583	4.48E-07	7.19E-07	-0.2535888	32
52584	4.31E-07	7.16E-07	-0.2544023	32
52585	4.11E-07	7.13E-07	-0.2549795	32
52586	3.91E-07	7.10E-07	-0.2553284	32
52587	3.72E-07	7.06E-07	-0.2555285	32
52588	3.53E-07	7.03E-07	-0.2556275	32
52589	3.36E-07	7.02E-07	-0.2557355	32
52590	3.19E-07	7.00E-07	-0.2559252	32
52591	3.05E-07	6.98E-07	-0.2562553	32
52592	2.91E-07	6.98E-07	-0.2567468	32
52593	0.000000273	6.97E-07	-0.2573401	32
52594	2.57E-07	6.97E-07	-0.2579805	32
52595	2.41E-07	6.97E-07	-0.2586303	32
52596	2.24E-07	0.000000695	-0.2592424	32
52597	2.07E-07	6.92E-07	-0.259769	32
52598	1.89E-07	6.90E-07	-0.2601416	32
52599	1.73E-07	6.88E-07	-0.2603827	32
52600	0.000000157	6.87E-07	-0.2605744	32
52601	1.43E-07	6.88E-07	-0.2607351	32
52602	1.27E-07	6.89E-07	-0.260895	32
52603	1.12E-07	6.90E-07	-0.2611461	32
52604	0.000000099	6.90E-07	-0.2615677	32
52605	8.59E-08	6.89E-07	-0.2622136	32
52606	7.08E-08	6.88E-07	-0.2631319	32
52607	5.39E-08	6.87E-07	-0.2642858	32
52608	3.68E-08	6.86E-07	-0.2656314	32
52609	2.04E-08	6.85E-07	-0.267055	32
52610	4.77E-09	6.85E-07	-0.2684099	32
52611	-1.06E-08	6.86E-07	-0.2695681	32
52612	-2.51E-08	6.90E-07	-0.2704499	32
52613	-4.07E-08	6.95E-07	-0.2710587	32
52614	-5.99E-08	0.0000007	-0.2714257	32
52615	-0.000000081	7.06E-07	-0.2717417	32
52616	-1.01E-07	7.12E-07	-0.272123	32
52617	-1.18E-07	7.17E-07	-0.2726434	32
52618	-1.31E-07	7.23E-07	-0.2733379	32
52619	-1.46E-07	7.31E-07	-0.2741929	32
52620	-1.60E-07	0.000000739	-0.2751878	32
52621	-0.000000177	7.46E-07	-0.2761995	32
52622	-1.95E-07	7.52E-07	-0.2772594	32
52623	-2.14E-07	7.57E-07	-0.2782617	32
52624	-2.33E-07	7.60E-07	-0.2791451	32
52625	-2.50E-07	7.63E-07	-0.2798684	32
52626	-2.64E-07	7.69E-07	-0.2804346	32
52627	-2.76E-07	0.000000776	-0.280809	32
52628	-2.87E-07	7.85E-07	-0.2810317	32
52629	-2.99E-07	7.96E-07	-0.2812122	32
52630	-3.11E-07	8.08E-07	-0.2813892	32
52631	-3.24E-07	8.19E-07	-0.2816406	32
52632	-0.000000335	8.29E-07	-0.2820833	32
52633	-3.47E-07	8.40E-07	-0.2828023	32
52634	-3.60E-07	0.00000085	-0.283767	32
52635	-3.71E-07	8.58E-07	-0.2848982	32
52636	-3.82E-07	0.000000868	-0.2860845	32
52637	-3.93E-07	0.000000879	-0.2872097	32
52638	-4.04E-07	8.89E-07	-0.2881671	32
52639	-4.15E-07	9.01E-07	-0.2889034	32
52640	-4.29E-07	0.000000912	-0.2894298	32
52641	-4.44E-07	9.23E-07	-0.2897869	32
52642	-4.58E-07	0.000000935	-0.2900927	32
52643	-4.73E-07	9.47E-07	-0.290432	32
52644	-0.000000488	9.58E-07	-0.2908134	32
52645	-5.02E-07	9.67E-07	-0.2913262	32
52646	-5.13E-07	9.76E-07	-0.292021	32
52647	-5.27E-07	9.87E-07	-0.2928423	32
52648	-5.38E-07	9.97E-07	-0.2937164	32
52649	-5.49E-07	1.01E-06	-0.2946272	32
52650	-5.59E-07	1.02E-06	-0.2955576	32
52651	-5.69E-07	1.03E-06	-0.2964615	32
52652	-5.77E-07	1.04E-06	-0.2972558	32
52653	-5.83E-07	1.05E-06	-0.297905	32
52654	-5.90E-07	1.06E-06	-0.2984117	32
52655	-5.95E-07	1.08E-06	-0.2987633	32
52656	-6.03E-07	0.000001087	-0.2989965	32
52657	-6.11E-07	0.000001099	-0.2992047	32
52658	-6.19E-07	1.11E-06	-0.2994866	32
52659	-6.25E-07	0.000001121	-0.2998973	32
52660	-6.30E-07	1.13E-06	-0.3004537	32
52661	-6.35E-07	1.15E-06	-0.3011597	32
52662	-0.000000641	1.16E-06	-0.3019818	32
52663	-6.48E-07	1.18E-06	-0.3028634	32
52664	-6.55E-07	1.19E-06	-0.3037557	32
52665	-6.63E-07	1.20E-06	-0.3045176	32
52666	-6.70E-07	1.21E-06	-0.3050444	32
52667	-6.74E-07	1.22E-06	-0.3053238	32
52668	-6.75E-07	1.24E-06	-0.3054021	32
52669	-6.76E-07	1.25E-06	-0.3053909	32
52670	-6.78E-07	1.27E-06	-0.3053551	32
52671	-6.84E-07	1.28E-06	-0.3053398	32
52672	-6.92E-07	1.29E-06	-0.3054234	32
52673	-6.99E-07	1.31E-06	-0.3056853	32
52674	-7.04E-07	1.32E-06	-0.3061748	32
52675	-7.08E-07	1.34E-06	-0.3068708	32
52676	-7.14E-07	1.35E-06	-0.3076479	32
52677	-7.20E-07	1.36E-06	-0.3084267	32
52678	-7.26E-07	1.37E-06	-0.3091341	32
52679	-7.34E-07	1.39E-06	-0.3097361	32
52680	-7.41E-07	1.40E-06	-0.3102273	32
52681	-0.000000748	1.41E-06	-0.3105906	32
52682	-7.53E-07	1.43E-06	-0.3108444	32
52683	-7.56E-07	1.44E-06	-0.3110813	32
52684	-7.57E-07	1.45E-06	-0.3113749	32
52685	-7.58E-07	1.47E-06	-0.3117326	32
52686	-7.58E-07	1.48E-06	-0.3121844	32
52687	-7.56E-07	1.49E-06	-0.3128547	32
52688	-0.000000753	1.50E-06	-0.3137882	32
52689	-0.000000751	1.52E-06	-0.3149375	32
52690	-7.50E-07	1.54E-06	-0.3161883	32
52691	-7.53E-07	1.56E-06	-0.3174282	32
52692	-7.54E-07	0.000001574	-0.31852	32
52693	-7.54E-07	1.59E-06	-0.319365	32
52694	-0.000000752	1.60E-06	-0.3199597	32
52695	-7.50E-07	1.62E-06	-0.3203499	32
52696	-7.50E-07	1.63E-06	-0.3206079	32
52697	-7.50E-07	1.65E-06	-0.3208296	32
52698	-7.48E-07	1.66E-06	-0.3210638	32
52699	-7.46E-07	1.67E-06	-0.3213364	32
52700	-7.43E-07	1.68E-06	-0.3217307	32
52701	-7.41E-07	1.70E-06	-0.3222791	32
52702	-7.42E-07	1.71E-06	-0.3229361	32
52703	-7.44E-07	1.73E-06	-0.3236003	32
52704	-7.45E-07	1.74E-06	-0.3242858	32
52705	-7.48E-07	0.00000175	-0.3249902	32
52706	-7.49E-07	1.76E-06	-0.325636	32
52707	-7.50E-07	0.000001777	-0.3262069	32
52708	-0.000000751	1.79E-06	-0.3267014	32
52709	-7.54E-07	1.81E-06	-0.3271152	32
52710	-7.58E-07	1.82E-06	-0.3274432	32
52711	-7.61E-07	1.84E-06	-0.3277689	32
52712	-7.64E-07	1.85E-06	-0.3281239	32
52713	-7.61E-07	1.86E-06	-0.328625	32
52714	-7.61E-07	1.88E-06	-0.3293557	32
52715	-7.60E-07	1.89E-06	-0.3303847	32
52716	-0.000000756	1.90E-06	-0.3317086	32
52717	-7.51E-07	1.92E-06	-0.3332168	32
52718	-0.000000746	0.000001938	-0.3347572	32
52719	-0.000000743	1.96E-06	-0.336157	32
52720	-7.38E-07	1.97E-06	-0.3372934	32
52721	-7.35E-07	1.99E-06	-0.3381222	32
52722	-0.00000073	2.00E-06	-0.3386652	32
52723	-7.22E-07	0.000002015	-0.3390042	32
52724	-7.15E-07	2.03E-06	-0.3392453	32
52725	-7.07E-07	0.000002043	-0.3395322	32
52726	-6.95E-07	2.06E-06	-0.3399377	32
52727	-6.82E-07	2.07E-06	-0.3404803	32
52728	-6.68E-07	0.000002085	-0.3411762	32
52729	-6.57E-07	2.10E-06	-0.3420044	32
52730	-0.000000646	2.11E-06	-0.342921	32
52731	-6.37E-07	2.13E-06	-0.3438773	32
52732	-6.26E-07	2.14E-06	-0.3448609	32
52733	-6.16E-07	2.16E-06	-0.345791	32
52734	-6.04E-07	2.17E-06	-0.3466049	32
52735	-5.92E-07	2.19E-06	-0.3473249	32
52736	-5.81E-07	2.20E-06	-0.347918	32
52737	-0.00000057	2.22E-06	-0.3483656	32
52738	-5.64E-07	2.23E-06	-0.3486984	32
52739	-0.000000556	2.24E-06	-0.3490182	32
52740	-5.50E-07	2.25E-06	-0.3494125	32
52741	-5.40E-07	2.27E-06	-0.3499586	32
52742	-5.30E-07	0.000002281	-0.350759	32
52743	-0.00000052	2.29E-06	-0.3518604	32
52744	-5.10E-07	0.000002305	-0.3532232	32
52745	-5.04E-07	2.32E-06	-0.3547074	32
52746	-4.96E-07	2.32E-06	-0.3561287	32
52747	-4.86E-07	2.33E-06	-0.357298	32
52748	-4.76E-07	2.34E-06	-0.3581551	32
52749	-4.63E-07	2.36E-06	-0.3586388	32
52750	-4.51E-07	2.37E-06	-0.3588244	32
52751	-0.00000044	2.37E-06	-0.3588824	32
52752	-4.30E-07	2.38E-06	-0.3589143	32
52753	-4.17E-07	2.39E-06	-0.3590311	32
52754	-4.02E-07	2.40E-06	-0.3592911	32
52755	-3.88E-07	2.42E-06	-0.3596843	32
52756	-3.77E-07	2.43E-06	-0.3602305	32
52757	-3.65E-07	2.44E-06	-0.3609008	32
52758	-3.54E-07	0.000002446	-0.3616469	32
52759	-3.42E-07	2.45E-06	-0.3624047	32
52760	-3.24E-07	2.46E-06	-0.3630963	32
52761	-0.000000306	2.47E-06	-0.3636301	32
52762	-2.88E-07	2.48E-06	-0.3639753	32
52763	-2.72E-07	2.49E-06	-0.3641298	32
52764	-2.58E-07	2.50E-06	-0.3641166	32
52765	-2.43E-07	2.51E-06	-0.3640207	32
52766	-2.29E-07	2.52E-06	-0.3639187	32
52767	-0.000000217	2.53E-06	-0.3638344	32
52768	-2.05E-07	2.54E-06	-0.3639078	32
52769	-1.93E-07	2.55E-06	-0.3642024	32
52770	-1.83E-07	2.55E-06	-0.364733	32
52771	-1.75E-07	2.56E-06	-0.3655212	32
52772	-1.67E-07	2.57E-06	-0.3665561	32
52773	-1.58E-07	2.57E-06	-0.3677597	32
52774	-1.48E-07	2.58E-06	-0.3689442	32
52775	-1.37E-07	0.000002586	-0.3699118	32
52776	-1.26E-07	2.59E-06	-0.3705426	32
52777	-1.15E-07	2.60E-06	-0.3708895	32
52778	-1.04E-07	2.60E-06	-0.3710596	32
52779	-9.02E-08	2.61E-06	-0.3712112	32
52780	-7.47E-08	2.61E-06	-0.3714275	32
52781	-6.11E-08	2.62E-06	-0.3717446	32
52782	-4.78E-08	2.62E-06	-0.3722	32
52783	-3.39E-08	2.62E-06	-0.3727704	32
52784	-1.99E-08	2.62E-06	-0.3734155	32
52785	-5.09E-09	2.63E-06	-0.3740623	32
52786	1.12E-08	2.63E-06	-0.3746549	32
52787	2.83E-08	2.63E-06	-0.37516	32
52788	4.49E-08	2.64E-06	-0.3755426	32
52789	6.03E-08	2.64E-06	-0.3757739	32
52790	7.55E-08	2.65E-06	-0.3758254	32
52791	8.93E-08	2.65E-06	-0.375675	32
52792	0.000000103	2.65E-06	-0.3753688	32
52793	1.18E-07	0.000002656	-0.374972	32
52794	1.34E-07	0.000002657	-0.3745166	32
52795	1.52E-07	2.66E-06	-0.3740625	32
52796	1.69E-07	2.66E-06	-0.3737471	32
52797	1.85E-07	2.66E-06	-0.3736632	32
52798	2.00E-07	0.000002657	-0.3738342	32
52799	2.17E-07	2.66E-06	-0.3742398	32
52800	2.34E-07	2.66E-06	-0.3747728	32
52801	2.51E-07	0.000002658	-0.3752727	32
52802	2.67E-07	2.66E-06	-0.3755976	32
52803	2.84E-07	2.65E-06	-0.3756306	32
52804	3.01E-07	2.65E-06	-0.3753346	32
52805	0.000000319	2.65E-06	-0.3747851	32
52806	3.38E-07	0.000002646	-0.3741066	32
52807	0.000000359	2.64E-06	-0.3734358	32
52808	3.81E-07	2.64E-06	-0.3728739	32
52809	4.02E-07	2.64E-06	-0.3724738	32
52810	4.25E-07	2.64E-06	-0.3722424	32
52811	4.46E-07	2.64E-06	-0.3721242	32
52812	4.65E-07	2.64E-06	-0.3720521	32
52813	4.84E-07	2.64E-06	-0.3719666	32
52814	5.02E-07	2.63E-06	-0.3718132	32
52815	5.20E-07	0.000002631	-0.3715434	32
52816	5.38E-07	0.000002629	-0.3711283	32
52817	5.56E-07	2.63E-06	-0.370568	32
52818	5.75E-07	0.000002624	-0.369864	32
52819	5.95E-07	2.62E-06	-0.369039	32
52820	6.14E-07	2.62E-06	-0.3681373	32
52821	6.33E-07	2.62E-06	-0.3672314	32
52822	6.49E-07	0.000002612	-0.3664	32
52823	6.63E-07	2.61E-06	-0.3656904	32
52824	6.78E-07	2.60E-06	-0.3651369	32
52825	6.94E-07	2.59E-06	-0.3647755	32
52826	7.10E-07	2.58E-06	-0.3645633	32
52827	7.25E-07	2.58E-06	-0.3644225	32
52828	7.42E-07	0.000002569	-0.3642648	32
52829	7.59E-07	2.56E-06	-0.3640071	32
52830	7.78E-07	2.55E-06	-0.3635355	32
52831	7.95E-07	2.55E-06	-0.3628177	32
52832	8.12E-07	2.54E-06	-0.3619193	32
52833	8.27E-07	2.53E-06	-0.360955	32
52834	8.39E-07	2.53E-06	-0.3600271	32
52835	8.51E-07	2.52E-06	-0.3592249	32
52836	0.000000864	2.51E-06	-0.3586214	32
52837	8.77E-07	2.51E-06	-0.35824	32
52838	8.89E-07	2.50E-06	-0.3580241	32
52839	9.03E-07	2.49E-06	-0.3578958	32
52840	9.18E-07	2.48E-06	-0.3577879	32
52841	9.31E-07	2.47E-06	-0.3576363	32
52842	9.42E-07	2.46E-06	-0.3574018	32
52843	9.56E-07	2.44E-06	-0.3570625	32
52844	9.69E-07	2.43E-06	-0.3566089	32
52845	9.82E-07	2.42E-06	-0.3560465	32
52846	9.92E-07	2.41E-06	-0.3553924	32
52847	1.00E-06	2.40E-06	-0.3547322	32
52848	1.01E-06	2.39E-06	-0.3541255	32
52849	1.02E-06	2.37E-06	-0.3536094	32
52850	1.04E-06	2.36E-06	-0.3532165	32
52851	1.05E-06	2.35E-06	-0.3530353	32
52852	1.06E-06	2.34E-06	-0.3530927	32
52853	1.07E-06	2.33E-06	-0.35332	32
52854	1.08E-06	0.000002315	-0.3536583	32
52855	1.09E-06	2.30E-06	-0.354039	32
52856	1.10E-06	0.000002291	-0.3543228	32
52857	1.11E-06	2.28E-06	-0.354362	32
52858	1.12E-06	2.26E-06	-0.3541639	32
52859	1.13E-06	0.000002249	-0.3537461	32
52860	1.13E-06	2.24E-06	-0.3531803	32
52861	1.14E-06	2.23E-06	-0.3525903	32
52862	1.15E-06	2.22E-06	-0.3520895	32
52863	1.16E-06	2.20E-06	-0.3517705	32
52864	0.00000117	2.19E-06	-0.3516787	32
52865	1.18E-06	2.18E-06	-0.3517677	32
52866	1.19E-06	2.17E-06	-0.3519905	32
52867	1.19E-06	2.16E-06	-0.3522957	32
52868	1.20E-06	2.14E-06	-0.3526054	32
52869	1.21E-06	2.13E-06	-0.3528405	32
52870	1.22E-06	2.11E-06	-0.3529066	32
52871	0.000001223	2.10E-06	-0.352731	32
52872	1.23E-06	2.08E-06	-0.3523625	32
52873	0.000001236	2.07E-06	-0.3518441	32
52874	1.24E-06	2.06E-06	-0.3512232	32
52875	1.25E-06	2.05E-06	-0.3505828	32
52876	1.25E-06	2.03E-06	-0.3499891	32
52877	1.26E-06	2.02E-06	-0.3495335	32
52878	1.26E-06	2.00E-06	-0.3492948	32
52879	1.27E-06	0.000001984	-0.349417	32
52880	1.27E-06	1.97E-06	-0.3498637	32
52881	1.28E-06	1.96E-06	-0.3505272	32
52882	0.000001282	1.94E-06	-0.3512782	32
52883	0.000001286	1.93E-06	-0.3519493	32
52884	1.29E-06	1.91E-06	-0.3524184	32
52885	1.29E-06	1.90E-06	-0.3526365	32
52886	1.29E-06	1.88E-06	-0.3525877	32
52887	1.29E-06	1.86E-06	-0.3523605	32
52888	1.29E-06	1.85E-06	-0.3520714	32
52889	0.000001285	1.83E-06	-0.3517769	32
52890	1.28E-06	1.82E-06	-0.3515779	32
52891	1.28E-06	1.80E-06	-0.3515585	32
52892	1.28E-06	1.78E-06	-0.3517391	32
52893	1.28E-06	1.77E-06	-0.3520624	32
52894	1.28E-06	1.75E-06	-0.3524625	32
52895	1.28E-06	1.74E-06	-0.3528351	32
52896	0.000001281	1.72E-06	-0.353134	32
52897	1.28E-06	1.71E-06	-0.3533449	32
52898	1.28E-06	1.69E-06	-0.3534556	32
52899	1.28E-06	0.000001678	-0.3534597	32
52900	0.00000128	1.66E-06	-0.3533486	32
52901	1.28E-06	1.65E-06	-0.3530908	32
52902	1.28E-06	1.63E-06	-0.3527989	32
52903	1.27E-06	1.62E-06	-0.3525356	32
52904	1.27E-06	1.60E-06	-0.3523906	32
52905	1.27E-06	1.59E-06	-0.3524707	32
52906	1.27E-06	1.57E-06	-0.3528164	32
52907	0.000001265	1.56E-06	-0.3534213	32
52908	1.26E-06	1.54E-06	-0.3542436	32
52909	1.26E-06	1.52E-06	-0.3551739	32
52910	1.26E-06	1.51E-06	-0.3560625	32
52911	1.26E-06	1.50E-06	-0.3567786	32
52912	1.26E-06	1.49E-06	-0.357265	32
52913	0.000001253	1.47E-06	-0.3574969	32
52914	1.25E-06	1.46E-06	-0.3575456	32
52915	1.24E-06	1.45E-06	-0.3575274	32
52916	1.24E-06	1.44E-06	-0.3575584	32
52917	1.23E-06	1.42E-06	-0.3577137	32
52918	1.22E-06	1.41E-06	-0.3580525	32
52919	1.22E-06	1.39E-06	-0.3586026	32
52920	1.21E-06	0.000001381	-0.3593098	32
52921	1.20E-06	1.37E-06	-0.3600563	32
52922	1.19E-06	1.35E-06	-0.360759	32
52923	1.19E-06	1.34E-06	-0.3614073	32
52924	1.17E-06	1.33E-06	-0.3619472	32
52925	1.16E-06	1.31E-06	-0.3623465	32
52926	1.15E-06	1.30E-06	-0.3625961	32
52927	0.000001143	0.000001282	-0.362703	32
52928	1.13E-06	1.27E-06	-0.3626876	32
52929	1.12E-06	1.25E-06	-0.3626017	32
52930	1.11E-06	1.24E-06	-0.3625289	32
52931	0.000001105	1.23E-06	-0.3625756	32
52932	1.10E-06	1.21E-06	-0.3628373	32
52933	1.09E-06	1.20E-06	-0.3633837	32
52934	1.08E-06	1.19E-06	-0.3642228	32
52935	1.07E-06	1.18E-06	-0.3653203	32
52936	1.06E-06	1.16E-06	-0.3666056	32
52937	1.06E-06	1.15E-06	-0.3679173	32
52938	1.06E-06	1.14E-06	-0.369077	32
52939	1.05E-06	1.13E-06	-0.3699361	32
52940	1.04E-06	1.12E-06	-0.3704278	32
52941	1.04E-06	1.11E-06	-0.3705863	32
52942	1.03E-06	1.10E-06	-0.3705441	32
52943	1.02E-06	1.09E-06	-0.3704357	32
52944	1.01E-06	1.08E-06	-0.3703655	32
52945	1.00E-06	1.08E-06	-0.3704276	32
52946	0.000000994	1.07E-06	-0.3706721	32
52947	9.83E-07	1.05E-06	-0.371097	32
52948	9.71E-07	1.04E-06	-0.3716476	32
52949	9.60E-07	1.02E-06	-0.3722186	32
52950	9.51E-07	1.01E-06	-0.37274	32
52951	9.43E-07	9.98E-07	-0.3731691	32
52952	9.34E-07	9.87E-07	-0.3735012	32
52953	9.22E-07	9.76E-07	-0.3737122	32
52954	9.08E-07	9.63E-07	-0.3738079	32
52955	8.94E-07	9.52E-07	-0.3737444	32
52956	8.83E-07	9.40E-07	-0.373687	32
52957	8.72E-07	9.29E-07	-0.3736895	32
52958	8.60E-07	9.18E-07	-0.3737466	32
52959	8.49E-07	9.08E-07	-0.3739066	32
52960	8.38E-07	9.00E-07	-0.3742588	32
52961	8.26E-07	8.92E-07	-0.3748597	32
52962	8.11E-07	8.83E-07	-0.3756753	32
52963	7.97E-07	8.75E-07	-0.3766164	32
52964	7.85E-07	8.69E-07	-0.377659	32
52965	7.72E-07	8.66E-07	-0.3787612	32
52966	7.59E-07	8.63E-07	-0.3796944	32
52967	7.44E-07	8.58E-07	-0.3803416	32
52968	7.26E-07	8.52E-07	-0.3806936	32
52969	7.04E-07	8.46E-07	-0.3807681	32
52970	6.85E-07	8.40E-07	-0.38071	32
52971	6.68E-07	8.34E-07	-0.3806757	32
52972	6.51E-07	0.000000828	-0.3807792	32
52973	6.32E-07	0.000000821	-0.3810399	32
52974	6.13E-07	8.15E-07	-0.3814319	32
52975	5.98E-07	0.000000809	-0.3819281	32
52976	5.82E-07	8.03E-07	-0.3824632	32
52977	5.67E-07	7.98E-07	-0.3829621	32
52978	5.53E-07	7.95E-07	-0.3833464	32
52979	5.40E-07	7.94E-07	-0.3836285	32
52980	5.26E-07	7.92E-07	-0.3837914	32
52981	5.11E-07	7.89E-07	-0.3837856	32
52982	4.97E-07	7.86E-07	-0.383569	32
52983	4.84E-07	0.000000784	-0.3831986	32
52984	0.000000469	7.82E-07	-0.3828101	32
52985	4.52E-07	7.78E-07	-0.3824333	32
52986	4.35E-07	7.74E-07	-0.3821458	32
52987	0.000000419	7.71E-07	-0.381975	32
52988	4.05E-07	7.70E-07	-0.3819985	32
52989	3.90E-07	7.69E-07	-0.3822527	32
52990	3.76E-07	7.68E-07	-0.3827555	32
52991	0.000000361	7.65E-07	-0.3834556	32
52992	3.46E-07	7.63E-07	-0.3842296	32
52993	3.34E-07	7.62E-07	-0.3850016	32
52994	3.21E-07	7.59E-07	-0.3856806	32
52995	3.08E-07	7.57E-07	-0.386131	32
52996	2.93E-07	7.55E-07	-0.3863072	32
52997	2.74E-07	7.53E-07	-0.3863139	32
52998	0.000000255	7.51E-07	-0.3863821	32
52999	2.37E-07	0.00000075	-0.3865611	32
53000	2.22E-07	7.50E-07	-0.386883	32
53001	2.08E-07	7.51E-07	-0.387346	32
53002	1.93E-07	7.51E-07	-0.3879068	32
53003	1.80E-07	7.50E-07	-0.3885143	32
53004	0.000000165	7.48E-07	-0.3890959	32
53005	1.52E-07	7.47E-07	-0.3896132	32
53006	1.40E-07	7.46E-07	-0.3900788	32
53007	1.29E-07	7.47E-07	-0.3904278	32
53008	1.17E-07	7.49E-07	-0.3905953	32
53009	1.04E-07	7.52E-07	-0.3906061	32
53010	9.11E-08	7.55E-07	-0.3905234	32
53011	7.69E-08	7.58E-07	-0.3904444	32
53012	6.26E-08	7.62E-07	-0.3904639	32
53013	4.89E-08	7.64E-07	-0.3906125	32
53014	3.68E-08	7.65E-07	-0.3909752	32
53015	0.000000026	7.67E-07	-0.3915896	32
53016	1.47E-08	7.69E-07	-0.3924644	32
53017	5.29E-09	7.72E-07	-0.393572	32
53018	-5.64E-09	0.000000777	-0.3948439	32
53019	-0.000000016	7.83E-07	-0.3961118	32
53020	-0.000000026	7.89E-07	-0.3972648	32
53021	-3.69E-08	7.95E-07	-0.3982262	32
53022	-4.95E-08	8.01E-07	-0.3989216	32
53023	-6.41E-08	8.07E-07	-0.3993798	32
53024	-7.85E-08	8.12E-07	-0.3996444	32
53025	-9.05E-08	8.17E-07	-0.3998425	32
53026	-1.02E-07	8.25E-07	-0.4000713	32
53027	-1.17E-07	8.34E-07	-0.400435	32
53028	-1.27E-07	8.41E-07	-0.4009515	32
53029	-1.35E-07	8.47E-07	-0.4016209	32
53030	-1.41E-07	8.54E-07	-0.4024264	32
53031	-1.47E-07	8.61E-07	-0.4033023	32
53032	-1.54E-07	8.70E-07	-0.4040732	32
53033	-1.62E-07	8.79E-07	-0.4046662	32
53034	-1.75E-07	0.000000888	-0.4050453	32
53035	-1.89E-07	0.000000896	-0.4051666	32
53036	-2.04E-07	9.02E-07	-0.4051163	32
53037	-2.18E-07	9.08E-07	-0.404946	32
53038	-2.32E-07	9.13E-07	-0.4047042	32
53039	-2.48E-07	9.17E-07	-0.4044267	32
53040	-2.63E-07	9.21E-07	-0.4041817	32
53041	-0.000000275	9.25E-07	-0.4041159	32
53042	-2.85E-07	9.32E-07	-0.4042234	32
53043	-2.94E-07	9.40E-07	-0.4046351	32
53044	-3.03E-07	0.000000948	-0.4052943	32
53045	-3.14E-07	9.56E-07	-0.4061226	32
53046	-3.28E-07	9.66E-07	-0.4070415	32
53047	-3.43E-07	9.75E-07	-0.4079584	32
53048	-0.000000358	9.83E-07	-0.4087575	32
53049	-3.72E-07	9.92E-07	-0.4093475	32
53050	-3.85E-07	1.00E-06	-0.4096975	32
53051	-3.95E-07	1.01E-06	-0.4098663	32
53052	-4.02E-07	1.02E-06	-0.4099561	32
53053	-0.000000409	1.03E-06	-0.4100604	32
53054	-4.20E-07	1.04E-06	-0.4103197	32
53055	-4.37E-07	1.05E-06	-0.4108129	32
53056	-4.51E-07	1.07E-06	-0.4115562	32
53057	-0.000000464	1.08E-06	-0.4124706	32
53058	-4.75E-07	1.09E-06	-0.4135203	32
53059	-4.84E-07	1.10E-06	-0.4145988	32
53060	-4.91E-07	1.11E-06	-0.4155718	32
53061	-0.000000497	1.12E-06	-0.4163662	32
53062	-5.06E-07	1.13E-06	-0.4169679	32
53063	-5.14E-07	1.14E-06	-0.4173794	32
53064	-5.26E-07	1.15E-06	-0.4175297	32
53065	-5.36E-07	0.000001164	-0.417478	32
53066	-5.44E-07	1.17E-06	-0.4173365	32
53067	-5.53E-07	0.000001185	-0.4172144	32
53068	-5.59E-07	1.20E-06	-0.4171866	32
53069	-5.70E-07	1.21E-06	-0.4173432	32
53070	-5.77E-07	1.22E-06	-0.4177178	32
53071	-5.83E-07	1.23E-06	-0.418337	32
53072	-5.90E-07	1.24E-06	-0.419176	32
53073	-0.000000592	1.25E-06	-0.4201173	32
